Date,MC.PA_Close,KER.PA_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2017-06-01,216.5189666748047,264.42782592773443,0.818820658964905,0.8916496610724531,0.07229641844101191,0.963946079513465,0.8193532426314413,,True,-50.088279708530365,-23.239210219084285,15.058305126186541,-8.180905092897744,-38.297515345270824
2017-06-02,218.8354339599609,267.1898803710937,0.8190259064303841,0.8910446478587859,0.07226941552321046,0.9633140633819963,0.8187752323355755,,,-50.556631785410985,-23.43592630522111,15.154313751275822,-8.281612553945287,-38.59024005649693
2017-06-05,217.70083618164062,266.1650390625,0.8179167217018342,0.8904293791968325,0.07225342515258212,0.9626828043494147,0.8181759540442504,,True,-50.657941488599874,-23.63345715632487,15.249477896197066,-8.383979260127804,-38.88293505252194
2017-06-06,213.91883850097656,263.6254272460937,0.8114499452334082,0.8898150958639266,0.07223555209974201,0.9620506479636686,0.8175795437641846,,True,-51.879395811623056,-23.831863874613777,15.349431789846,-8.482432084767778,-39.181295664459775
2017-06-07,215.6207427978516,266.34332275390625,0.8095594083921492,0.8891338583105283,0.07228802048936141,0.9614218787998897,0.8168458378211668,,True,-52.917787982236945,-24.043645588443393,15.4623793367966,-8.581266251646793,-39.50602492523999
2017-06-08,214.62794494628903,262.77880859375,0.8167627598848692,0.8885006099536539,0.07229206357685644,0.9607926735305103,0.8162085463767974,,,-50.3166928628178,-24.240183684502306,15.549445286774112,-8.690738397728193,-39.789628971276414
2017-06-09,215.4789123535156,263.4921264648437,0.8177812189096503,0.8878306417254608,0.07232962822356871,0.9601602699490295,0.8155010135018921,,,-50.18492250961188,-24.442831814474,15.637957732690463,-8.804874081783538,-40.080789547164464
2017-06-12,211.8860321044922,259.2142944335937,0.8174164645027854,0.8871723440501083,0.07235756056530093,0.9595299046154092,0.8148147834848073,,,-49.46471273363284,-24.640258057368335,15.718194960042998,-8.922063097325337,-40.358453017411335
2017-06-13,215.2425537109375,265.4517822265625,0.8108536770991746,0.8864911809936382,0.0724093481773636,0.9589005291710018,0.8140818328162747,,True,-52.397088443491725,-24.850574853302376,15.819145075945286,-9.03142977735709,-40.66971992924766
2017-06-14,215.4789123535156,267.36822509765625,0.8059256565540349,0.8858098560939783,0.07246512355042714,0.9582749796444054,0.8133447325435512,,True,-54.09296803991393,-25.064845849611626,15.929780378618732,-9.135065470992894,-40.99462622823036
2017-06-15,214.0606689453125,262.55642700195307,0.8152939594341759,0.8851573780064633,0.07248812983477805,0.9576455078412414,0.8126692481716853,,,-50.659754397607514,-25.265421574519593,16.0121269553154,-9.253294619204194,-41.27754852983499
2017-06-16,218.12631225585938,266.83328247070307,0.817462912557801,0.8844889672223043,0.0725226732535313,0.9570116404758356,0.811966293968773,,,-50.90621650071165,-25.471600243767135,16.097057623330194,-9.37454262043694,-41.56865786709733
2017-06-19,220.1118621826172,271.28848266601557,0.8113571944504473,0.8837735415647023,0.07259765592880174,0.9563711974935041,0.8111758856359006,,,-53.412586635662365,-25.692392606308477,16.200956915853954,-9.491435690454523,-41.89334952216243
2017-06-20,219.73367309570312,274.36306762695307,0.8008864859116949,0.8829805998662117,0.07274258081180722,0.9557231806780189,0.8102380190544045,,True,-56.890701486180376,-25.9340269348179,16.33401555595559,-9.600011378862309,-42.268042490773496
2017-06-21,219.26092529296875,273.69482421875,0.8011146207051578,0.8821849641892184,0.07288573257832763,0.9550706967675461,0.8092992316108908,,True,-56.68969820258417,-26.1756066767957,16.46258274303492,-9.71302393376078,-42.63818941983062
2017-06-22,219.2136688232422,273.4273681640625,0.8017254099147424,0.8813941881103616,0.07302152097882203,0.9544157090891836,0.8083726671315397,,True,-56.46729423843391,-26.415769639228387,16.586126613264266,-9.82964302596412,-43.00189625249266
2017-06-23,219.0245361328125,273.87319946289057,0.7997297163882953,0.8805580640221181,0.07318532489743171,0.9537433889195498,0.8073727391246864,,True,-57.10593277990267,-26.664559458188,16.714282840883378,-9.95027661730462,-43.37884229907138
2017-06-26,218.2681579589844,275.16458129882807,0.7932276637084542,0.8797106385079676,0.07337009646559783,0.9530807349735655,0.8063405420423697,,True,-59.16433638959714,-26.920264617788295,16.856574636259,-10.063689981529294,-43.776839254047296
2017-06-27,217.2753753662109,275.4320068359375,0.7888530380408262,0.8789668798702419,0.07348447939123608,0.952451359261478,0.8054824004790059,,True,-60.42674864714277,-27.163286596218207,16.99850960529804,-10.164776990920167,-44.161796201516246
2017-06-28,214.2970428466797,272.53573608398443,0.7863080487200477,0.878212102729329,0.07361089642284716,0.9518229991521762,0.8046012063064819,,True,-60.484939282022935,-27.406144766802228,17.13756196576165,-10.26858280104058,-44.54370673256388
2017-06-29,206.35487365722656,266.70001220703125,0.7737340240428615,0.8774183300168025,0.07379409196440802,0.9512124219812105,0.8036242380523945,,True,-62.54328641897706,-27.65431270237098,17.289982633385026,-10.364330068985954,-44.94429533575601
2017-06-30,206.4021453857422,265.71923828125,0.7767677896444828,0.8766362983360894,0.07395685337835187,0.9505931517144413,0.8026794449577375,,True,-61.50715720256392,-27.898228737451827,17.429745043030024,-10.468483694421803,-45.327973780481855
2017-07-03,208.9076995849609,268.39312744140625,0.7783645638637606,0.875827499742739,0.07413681243101372,0.9499643121737527,0.8016906873117253,,True,-61.697530421809546,-28.14844534192229,17.57108722377312,-10.57735811814917,-45.71953256569541
2017-07-04,208.05674743652344,269.1054077148437,0.7731422017984485,0.8750339273591946,0.07431114621305708,0.9493450735722517,0.8007227811461375,,True,-63.26663347470679,-28.399479548398674,17.71990174545963,-10.679577802939043,-46.119381293858304
2017-07-05,209.7114105224609,270.44189453125,0.7754398070829533,0.8743507848682621,0.07436153514422002,0.9487123200124822,0.7999892497240421,,True,-62.959472561430545,-28.633234339687984,17.851957138746073,-10.781277200941911,-46.48519147843406
2017-07-06,207.25308227539062,268.16970825195307,0.7728430016438339,0.8736587286542468,0.07442340321703213,0.9480821318712789,0.7992353254372146,,True,-63.126887115632144,-28.86801948249826,17.982943386946165,-10.885076095552094,-46.85096286944442
2017-07-07,204.60568237304688,267.54656982421875,0.7647479184931252,0.8729189072099903,0.07454864713945489,0.9474675543494452,0.7983702600705355,,True,-65.14601266844016,-29.11405394843875,18.130875157074748,-10.983178791364004,-47.2449291055135
2017-07-10,204.98390197753903,269.1054077148437,0.7617234589159549,0.8721868038966406,0.07466672687207869,0.9468535307687193,0.797520077024562,,True,-66.3394789336912,-29.36258179526071,18.28457449590907,-11.07800729935164,-47.64715629116978
2017-07-11,202.8092498779297,264.91775512695307,0.7655555203566483,0.8715243004335499,0.0746907520268198,0.9462150524603696,0.7968335484067302,,True,-64.29196371278306,-29.594347681242592,18.410703690740384,-11.183643990502208,-48.00505137198297
2017-07-12,204.5584259033203,271.19927978515625,0.7542734850379074,0.8708293494258859,0.07476444210937375,0.9455937915352596,0.7960649073165121,,True,-68.87608482182577,-29.844215991808436,18.574240060309442,-11.269975931498994,-48.418456052117875
2017-07-13,204.60568237304688,270.665283203125,0.7559361878689752,0.8701969410464343,0.07474457427497566,0.94494151532141,0.7954523667714586,,True,-68.29043055748753,-30.082478363771237,18.720795254406017,-11.36168310936522,-48.80327361817726
2017-07-14,207.77313232421875,272.75912475585943,0.761745853636214,0.8695752221471321,0.07471039495290101,0.9442856171000331,0.7948648271942311,,True,-67.23407965112682,-30.317265992342918,18.855874308744053,-11.461391683598865,-49.173140301086974
2017-07-17,210.23141479492188,275.65542602539057,0.7626601726154939,0.8689426054316373,0.07469263848170393,0.9436352439133412,0.7942499669499333,,True,-67.69596983417944,-30.55635360242895,18.994339355171906,-11.562014247257043,-49.55069295760086
2017-07-18,207.06398010253903,271.689208984375,0.7621354593970915,0.8682863344712008,0.07470844677006136,0.9429947812412622,0.7935778877011395,,True,-66.86449782998486,-30.795078922819172,19.125502428410293,-11.66957649440888,-49.920581351229465
2017-07-19,210.1368560791016,276.72442626953125,0.7593722712227328,0.8676646661269202,0.07467419154791101,0.9423388576748312,0.7929904745790092,,True,-68.86833951967938,-31.03264097423491,19.262949576477332,-11.769691397757576,-50.29559055071224
2017-07-20,210.18414306640625,277.48178100585943,0.7574700663391226,0.8670184681215448,0.07467619220552645,0.9416946603270713,0.7923422759160184,,True,-69.58464940452467,-31.276671242793267,19.407040193425118,-11.869631049368149,-50.68371143621839
2017-07-21,207.30035400390625,273.20489501953125,0.7587724736377307,0.8663789682635789,0.07466868679831662,0.9410476550618955,0.7917102814652622,,True,-68.15630228426892,-31.514947690665537,19.536196672191572,-11.978751018473965,-51.05114436285711
2017-07-24,207.20579528808597,274.13970947265625,0.7558401359900524,0.8657001093250958,0.07471737439917742,0.9404174837242731,0.7909827349259184,,True,-69.19338021625938,-31.762592138975155,19.675692365682647,-12.086899773292508,-51.4382845046578
2017-07-25,206.92218017578125,272.98153686523443,0.758007968421449,0.8650292309183272,0.0747545970932552,0.9397838280115823,0.790274633825072,,True,-68.30927703485577,-32.00614277946232,19.80474305929851,-12.201399720163813,-51.81088583876083
2017-07-26,206.1184844970703,274.76382446289057,0.7501660194896165,0.8643186476948,0.07484867548664932,0.9391673231814494,0.7894699722081507,,True,-70.90994996816221,-32.26340029413447,19.955270611314596,-12.308129682819875,-52.218670905449066
2017-07-27,204.27476501464844,271.86749267578125,0.7513762053864185,0.8636342411365817,0.07490499091458355,0.9385392320511653,0.7887292502219981,,True,-69.83346602772355,-32.51135174119043,20.08981214536114,-12.421539595829291,-52.601163886551575
2017-07-28,201.53282165527344,261.4864501953125,0.7707199417206597,0.8630658194564408,0.07480246150582788,0.9378682809622687,0.7882633579506129,,True,-62.10880610661559,-32.71815653374425,20.15789137676756,-12.56026515697669,-52.87604791051181
2017-07-31,201.10736083984372,263.31381225585943,0.7637554563390305,0.8624705759010677,0.07473363324374821,0.9372042091448158,0.7877369426573195,,True,-64.37669014433104,-32.93189686905974,20.237543199338045,-12.694353669721696,-53.16944006839779
2017-08-01,204.1329498291016,263.40298461914057,0.7749834350748203,0.8619234975465541,0.07460676862737389,0.936530266173928,0.7873167289191801,,True,-61.44100847910184,-33.13284286228749,20.296321032032978,-12.836521830254512,-53.42916389432047
2017-08-02,203.32925415039062,265.89755249023443,0.7646902058561004,0.8613927173979127,0.07444160965134211,0.9358343270492548,0.7869511077465705,,True,-64.75983231686831,-33.3382056425697,20.366775373676305,-12.971430268893393,-53.704981016246
2017-08-03,207.06398010253903,267.85818481445307,0.7730358519601462,0.8608594162588643,0.07429357199082455,0.9351529882496888,0.7865658442680398,,True,-63.00189826737292,-33.54283724902377,20.430490494919876,-13.112346754103893,-53.97332774394364
2017-08-04,209.8059234619141,271.64508056640625,0.7723531124673727,0.860326804006221,0.07414401072528258,0.9344708147315035,0.7861827932809384,,True,-64.07806234516639,-33.75084265699722,20.498870955383065,-13.251971701614156,-54.24971361238029
2017-08-07,210.3732452392578,273.78396606445307,0.7683914009403042,0.859653124024788,0.07417846228341332,0.9338315863082013,0.7854746617413747,,True,-65.6672548112191,-33.985322555550425,20.591938488683663,-13.393384066866762,-54.57726104423409
2017-08-08,210.60960388183597,275.16458129882807,0.7653950333568347,0.8589494846692557,0.07424693753770295,0.9331964222069586,0.7847025471315527,,True,-66.82289046674558,-34.228083491542655,20.693471031864348,-13.534612459678307,-54.921554523407
2017-08-09,205.31480407714844,272.40249633789057,0.7537185115310914,0.8581686177440331,0.07440958509957553,0.9325782028436086,0.7837590326444576,,True,-69.33284014029135,-34.487342526572505,20.81493013296353,-13.672412393608976,-55.30227265953603
2017-08-10,203.4238128662109,270.48699951171875,0.7520650280177242,0.857380250990871,0.07457916725549166,0.9319594182463626,0.7828010837353794,,True,-69.2925469544754,-34.74468773865943,20.932488732017596,-13.812199006641833,-55.677176470677026
2017-08-11,202.7619781494141,267.6798095703125,0.7574795367453884,0.8565984501309767,0.07472851368875516,0.9313269638197319,0.7818699364422215,,True,-67.12405480333567,-34.99582446363384,21.03369992778491,-13.962124535848929,-56.02952439141875
2017-08-14,204.7947998046875,272.26922607421875,0.7521775514536551,0.8557721622273352,0.0749254577557688,0.930697619983104,0.7808467044715665,,True,-69.71847573238495,-35.26244329794825,21.15370581201411,-14.108737485934142,-56.41614910996236
2017-08-15,205.22027587890625,272.40249633789057,0.7533714948938982,0.8549213934892729,0.07513522074780375,0.9300566142370766,0.7797861727414691,,True,-69.42736833853354,-35.53272484077049,21.27134847225481,-14.26137636851568,-56.8040733130253
2017-08-16,207.15855407714844,274.36306762695307,0.7550526237693861,0.8540470018625639,0.0753529522595469,0.9293999541221107,0.778694049603017,,True,-69.46582050473506,-35.80859166634415,21.389017096896254,-14.419574569447896,-57.1976087632404
2017-08-17,207.6313018798828,276.63522338867193,0.7505598865411338,0.8531811388528912,0.07557131610753595,0.9287524549604271,0.7776098227453552,,True,-71.28395562576469,-36.088092429083815,21.51566518638012,-14.572427242703696,-57.603757615463934
2017-08-18,205.83485412597656,274.05148315429693,0.7510809711987111,0.8523162521622005,0.07578230965594529,0.9280985618181459,0.7765339425062552,,True,-70.47536789658682,-36.36370932550037,21.633386506645248,-14.730322818855125,-57.99709583214562
2017-08-21,205.17300415039062,273.73895263671875,0.7495206735253256,0.8514191424048038,0.07601627017759142,0.9274354125823951,0.7754028722272124,,True,-70.8221114706057,-36.6457853896461,21.75309609539313,-14.892689294252971,-58.398881485039226
2017-08-22,207.01670837402344,277.25933837890625,0.7466536910331644,0.8508010407256903,0.07594155568275347,0.9267425964084438,0.7748594850429368,,True,-72.52780809251124,-36.87975794010046,21.84597463695888,-15.033783303141583,-58.72573257705934
2017-08-23,205.12570190429688,276.7684936523437,0.7411454215665196,0.8501579515175536,0.07590143148571546,0.9260593830032691,0.7742565200318381,,True,-73.92392428171797,-37.12015813705197,21.94779409007584,-15.172364046976135,-59.06795222712781
2017-08-24,206.1184844970703,279.26406860351557,0.7380773528359157,0.8495219518875694,0.07584841049667883,0.9253703623842482,0.7736735413908906,,True,-75.44728522845611,-37.363391410506416,22.05574977616502,-15.307641634341397,-59.41914118667144
2017-08-25,205.17300415039062,278.81826782226557,0.7358664328306473,0.8488952391876465,0.07578024387657446,0.924675483064221,0.7731149953110721,,True,-75.9432904932014,-37.60659522135983,22.163496349857528,-15.443098871502304,-59.770091571217364
2017-08-28,204.085693359375,278.32833862304693,0.733255170382696,0.8482362790664836,0.07576258175427444,0.923998860820758,0.7724736973122092,,True,-76.53663407683933,-37.8569499832478,22.278191167245787,-15.578758816002015,-60.13514115049359
2017-08-29,204.4165954589844,275.3428955078125,0.7424073720223675,0.8476191261672678,0.07568520412618915,0.9233043302934569,0.7719339220410786,,True,-73.19568276854997,-38.093408364462896,22.36656448814529,-15.726843876317606,-60.45997285260819
