Date,0669.HK_Close,6586.T_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2016-02-12,26.30436897277832,2807.345458984375,0.009369836864428705,0.008527732761156462,,,,,,2.360058075810244,-0.03789323431956972,,,
2016-02-15,25.788597106933594,3063.830322265625,0.008417110085869109,0.008526535198010656,,,,,,-0.34331535047599004,-0.04140089476374606,,,
2016-02-16,25.55415916442871,3073.1572265625,0.008315278809542876,0.008524798640597301,,,,,,-0.6573039929048647,-0.0465498083264467,,,
2016-02-17,26.069927215576172,3054.503662109375,0.008534914375441552,0.008523252496580983,,,,,,0.017563375775054624,-0.050833511258802304,,,
2016-02-18,26.538806915283203,3124.4541015625,0.008493901991394747,0.008522099427664452,,,,,,-0.11017572121246388,-0.05411024531058381,,,
2016-02-19,26.351259231567386,3077.8203125,0.008561662656051298,0.00851994843160133,,,,,,0.10002384774510276,-0.060137636626442635,,,
2016-02-22,26.82014083862305,3152.434326171875,0.008507755614751157,0.008519039658278327,,,,,,-0.06748973301354155,-0.0627784812778062,,,
2016-02-23,26.16370391845703,3138.444091796875,0.00833652063034755,0.0085179931093996,,,,,,-0.6046016444513356,-0.06602953719100715,,,
2016-02-24,27.47657966613769,3101.137451171875,0.008860161827317485,0.008519528353237483,,,,,,1.0264685736631947,-0.06126148685399281,,,
2016-02-25,27.242136001586914,3119.79052734375,0.00873204010423783,0.008519425849624713,,,,,,0.6329297562110057,-0.06130019381571276,,,
2016-02-26,28.36745643615723,3157.09765625,0.00898529583967703,0.008521379307088265,,,,,,1.4400515557164049,-0.05507437836358515,,,
2016-02-29,27.8516845703125,3091.810302734375,0.00900821261436404,0.008523781169644194,,,,,,1.481126260077513,-0.047674403856647035,,,
2016-03-01,27.711017608642575,3115.127197265625,0.008895629569465595,0.008526211306241942,,,,,,1.1415856720708994,-0.040255809956684104,,,
2016-03-02,28.414344787597656,3245.701416015625,0.008754454321457173,0.008525001464100372,,,,,,0.7312238752453482,-0.04315713133910596,,,
2016-03-03,28.648784637451172,3236.374755859375,0.008852122142401237,0.008525420256138137,,,,,,1.0452123427073303,-0.04131983200356378,,,
2016-03-04,28.83634376525879,3245.701416015625,0.0088844721276481,0.00852856825231406,,,,,,1.153222852906481,-0.03158093164330984,,,
2016-03-07,27.38280296325684,3213.057861328125,0.008522349781755282,0.008529713470606146,,,,,,-0.021895705150310363,-0.02822804960121772,,,
2016-03-08,27.47657966613769,3175.75146484375,0.008651993070084144,0.008531326530108898,,,,,,0.3900733858488863,-0.023409520411125838,,,
2016-03-09,27.89857482910156,3185.077880859375,0.00875914997142053,0.008533272984677407,,,,,,0.7325220135198087,-0.017438091379610537,,,
2016-03-10,27.148357391357425,3255.0283203125,0.00834043661676991,0.008531517552992174,,,,,,-0.6143142209188746,-0.022818799001621096,,,
2016-03-11,27.61724281311035,3213.057861328125,0.008595314496357902,0.008530618877942084,,,,,,0.2125441447032017,-0.02526821927114193,,,
2016-03-14,27.94546127319336,3222.384765625,0.008672291891180529,0.008531052026691478,,,,,,0.46121190486221764,-0.02380926760228143,,,
2016-03-15,28.50812149047852,3227.04833984375,0.008834116656541578,0.008532557235236885,,,,,,0.9840957310276224,-0.018969072674962208,,,
2016-03-16,27.711017608642575,3227.04833984375,0.008587109547291229,0.008533049555149805,,,,,,0.18699184919167777,-0.017451430497441207,,,
2016-03-17,28.08612823486328,3189.7412109375,0.008805143231857502,0.008534956117331757,,,,,,0.8803011104772978,-0.011506810573452682,,,
2016-03-18,28.03923797607422,3213.057861328125,0.00872665205116603,0.008535689467160691,,,,,,0.6345393076670689,-0.009089218517817242,,,
2016-03-22,28.46123123168945,3296.99853515625,0.008632467053959618,0.008535350126772073,,,,,,0.3405887578595248,-0.0098998857701022,,,
2016-03-23,28.883230209350586,3264.35498046875,0.008848066580431475,0.008534899234571194,,,,,,1.0410099794658194,-0.0107151215557979,,,
2016-03-24,29.1176700592041,3245.701416015625,0.008971148706262859,0.008535038899146538,,,,,,1.4345491468517935,-0.009725330149988715,,,
2016-03-29,28.273681640625,3390.02587890625,0.008340255399391568,0.00853332088729922,,,,,,-0.6404063400770852,-0.015253412152682987,,,
2016-03-30,28.60189819335937,3347.05322265625,0.008545396888150068,0.008530563540278492,,,,,,0.054331061748222,-0.02292165897814361,,,
2016-03-31,28.742563247680664,3332.7294921875,0.008624331292131046,0.008530421586639808,,,,,,0.3171655678021139,-0.02310872074864896,,,
2016-04-01,28.414344787597656,3227.6865234375,0.008803316115511817,0.008530977301154874,,,,,,0.8848758553697174,-0.021033451862210364,,,
2016-04-05,27.804800033569336,3122.6435546875,0.008904250372038352,0.008531559072751774,,,,,,1.1712598489920083,-0.018885382985533147,,,
2016-04-06,28.414344787597656,3156.06591796875,0.009003089772562539,0.008533113012591884,,,,,,1.4957397725568988,-0.013777190031166344,,,
2016-04-07,28.36745643615723,3136.967529296875,0.009042955074041062,0.008534087366650133,,,,,,1.6117447175317814,-0.01032176915743905,,,
2016-04-08,28.17990303039551,3175.1650390625,0.008875098674781302,0.008535308002987083,,,,,,1.0983984719928799,-0.00632008161268548,,,
2016-04-11,28.555011749267575,3151.291748046875,0.009061367220907286,0.008537549077182254,,,,,,1.6771264142784794,0.000809527014812855,,,
2016-04-12,28.69567680358887,3179.939697265625,0.009023968859618245,0.0085387910671848,,,,,,1.5734484005035299,0.005051913753133062,,,
2016-04-13,28.32056999206543,3256.334716796875,0.008697069698020242,0.008539862286625878,,,,,,0.5467559094257233,0.008461844155824612,,,
2016-04-14,28.414344787597656,3318.4052734375,0.008562650564427154,0.008539973672233586,,,,,,0.11112072408275253,0.00884630278419827,,,
2016-04-15,28.742563247680664,3313.631103515625,0.008674038343370811,0.00854045857185022,,,,,,0.48005886421741906,0.010514411512853258,,,
2016-04-18,28.60189819335937,3284.98291015625,0.008706863620182099,0.008541287311936773,,,,,,0.5837389603078975,0.013241286175636226,,,
2016-04-19,28.46123123168945,3342.279052734375,0.008515516144112754,0.008542907371291701,,,,,,-0.04561621987003761,0.01836921970055243,,,
2016-04-20,27.804800033569336,3366.152587890625,0.00826011278680418,0.008543570150581147,,,,,,-0.9056687237192129,0.020105806920778995,,,
2016-04-21,28.17990303039551,3404.349853515625,0.008277616650149665,0.008544941880920849,,,,,,-0.8563564843546985,0.02409546247661291,,,
2016-04-22,27.57035255432129,3409.12451171875,0.008087223702023536,0.00854567492194633,,,,,,-1.5066308051116266,0.02584297927002735,,,
2016-04-25,27.38280296325684,3380.4765625,0.008100278897661146,0.008546566257440385,,,,,,-1.4498373280798305,0.028204006749509875,,,
2016-04-26,28.17990303039551,3404.349853515625,0.008277616650149665,0.008548938917345185,,,,,,-0.8563564843546985,0.03561771376060204,,,
2016-04-27,27.47657966613769,3323.18017578125,0.008268158273927531,0.008551484100057108,,,,,,-0.8673703243754431,0.043819735113326104,,,
2016-04-28,27.38280296325684,3304.08154296875,0.008287568756143083,0.00855433437908478,,,,,,-0.7982516485254649,0.053191670715463976,,,
2016-05-06,27.47657966613769,3218.136962890625,0.008538039239155757,0.008558864682055627,,,,,,0.0285605055906899,0.0680012861681445,,,
2016-05-09,27.757909774780273,3208.587890625,0.008651129631164106,0.008564544685079677,,,,,,0.39133622128316503,0.0865366342827442,,,
2016-05-10,28.414344787597656,3308.856201171875,0.008587361631954372,0.008569842794058407,,,,,,0.19256633113264243,0.10352038746352715,,,
2016-05-11,28.742563247680664,3375.70166015625,0.008514544868384568,0.008574914949940884,,,,,,-0.04935111665777825,0.11976252765810762,,,
2016-05-12,28.883230209350586,3380.4765625,0.008544129703413847,0.008579850853611869,,,,,,0.05058991801391599,0.13559248877032581,,,
2016-05-13,29.35211181640625,3351.828369140625,0.008757044986743111,0.008586332607362584,,,,,,0.7638166754813476,0.15664862836283092,,,
2016-05-16,29.39900207519531,3385.251220703125,0.008684437330795516,0.008592712040673123,,,,,,0.5256379391759296,0.17730400418702932,,,
2016-05-17,29.164560317993164,3390.02587890625,0.008603049463269216,0.008598369308948937,,,,,,0.2504723372910789,0.19527690205027406,,,
2016-05-18,29.492778778076172,3366.152587890625,0.008761569182625084,0.008604079452009002,,,,,,0.782310020787623,0.2135621156764022,,,
2016-05-19,28.50812149047852,3370.927001953125,0.008457056908666615,0.00860697999326213,,,,,,-0.24306902917721374,0.22248404403053645,,,
2016-05-20,28.648784637451172,3399.574951171875,0.008427166645517136,0.00861030932073151,,,,,,-0.34674895030080677,0.2329168341184385,,,
2016-05-23,28.555011749267575,3404.349853515625,0.00838780177653575,0.008613653078832814,,,,,,-0.48124776548263526,0.24351626803804152,,,
2016-05-24,28.46123123168945,3404.349853515625,0.008360254514470047,0.008617111667626354,,,,,,-0.5750282830607603,0.2545772357299881,,,
2016-05-25,28.96445083618164,3423.448486328125,0.00846060659357195,0.008620367482567722,,,,,,-0.2347040572993997,0.26475650552254565,,,
2016-05-26,28.82269859313965,3399.574951171875,0.008478324204384467,0.008624610903834883,,,,,,-0.1728349946123302,0.2784324259737262,,,
2016-05-27,29.106201171875,3432.997802734375,0.008478362889918536,0.008628643454561548,,,,,,-0.17440141097145556,0.2912600897700635,,,
2016-05-30,29.295202255249023,3432.997802734375,0.008533417129459117,0.0086315436326803,,,,,,0.014599672402567876,0.30015784946729024,,,
2016-05-31,29.531450271606445,3428.22314453125,0.008614214718990924,0.008635936366541601,,,,,,0.29157153344269915,0.3138259110028932,,,
2016-06-01,29.67320442199707,3399.574951171875,0.008728504253676876,0.008639763836075374,,,,,,0.6776708342450917,0.32612956941880716,,,
2016-06-02,29.90945625305176,3299.306640625,0.009065376308091781,0.00864628969514453,,,,,,1.7691275682676881,0.34743140301881614,,,
2016-06-03,29.62595558166504,3323.18017578125,0.00891494111501199,0.008651607011104243,,,,,,1.2820055911519042,0.36454372794541406,,,
2016-06-06,30.09845733642578,3294.5322265625,0.009135881899637805,0.008659204891097241,,,,,,1.998850414008892,0.3896974860043321,,,
2016-06-07,29.86220741271973,3294.5322265625,0.00906417219778658,0.008667379303764593,,,,,,1.762600490302841,0.41612212934613024,,,
2016-06-08,29.20070075988769,3270.658447265625,0.00892808014982439,0.008673066973638356,,,,,,1.304717225515386,0.4344390530592855,,,
2016-06-10,29.342449188232425,3289.75732421875,0.008919335469585331,0.008678783825403482,,,,,,1.2835681928137674,0.4526489215360644,,,
2016-06-13,28.96445083618164,3189.489013671875,0.009081219816724353,0.008685912650682722,,,,,,1.7607747437308845,0.47539146641815677,,,
2016-06-14,28.58644676208496,3165.615478515625,0.009030296621966642,0.008693092874842422,,,,,,1.5863919753632665,0.49857480019976824,,,
2016-06-15,28.491947174072266,3179.939697265625,0.00895990172347356,0.008698667890553395,,,,,,1.3697187709869247,0.5164878450364057,,,
2016-06-16,28.58644676208496,3103.544677734375,0.009210902284465713,0.00870408947098929,,,,,,2.1158040385539856,0.5334731762180862,,,
2016-06-17,29.38970375061035,3160.841064453125,0.009298064392141536,0.008709157308812675,,,,,,2.430370726255841,0.5495141658270674,,,
2016-06-20,28.72819519042969,3256.334716796875,0.00882224884384381,0.008712117499726968,,,,,,0.9543811077899846,0.559058030399245,,,
2016-06-21,29.01169776916504,3265.884033203125,0.00888326023649739,0.008715728981475514,,,,,,1.1564359971599174,0.5707078665777767,,,
2016-06-22,28.96445083618164,3227.6865234375,0.008973749658109417,0.00871938086158856,,,,,,1.4349819039537017,0.5823456194986026,,,
2016-06-23,29.01169776916504,3284.98291015625,0.00883161299849353,0.008722568678719723,,,,,,0.9935385361135651,0.5925473345344151,,,
2016-06-24,28.58644676208496,3017.6005859375,0.009473237410975582,0.008730411717566488,,,,,,2.8488353251582446,0.6166230115447052,,,
2016-06-27,29.342449188232425,3136.967529296875,0.00935376248373514,0.008736867731503676,,,,,,2.5867374696069767,0.6367999643059499,,,
2016-06-28,28.86994552612305,3146.516845703125,0.009175207679421062,0.008740687324189568,,,,,,2.0327861181321865,0.6487684593380978,,,
2016-06-29,29.86220741271973,3170.39013671875,0.009419095481928964,0.008744992157779654,,,,,,2.8214287813153263,0.662413154814924,,,
2016-06-30,30.47646141052246,3227.6865234375,0.009442199912916232,0.008751724824655421,,,,,,2.946992478294522,0.6840225904936484,,,
2016-07-04,30.85446548461914,3232.461181640625,0.009545192888893118,0.008757670257879952,,,,,,3.284272707708496,0.7030406398166094,,,
2016-07-05,30.66546058654785,3222.911865234375,0.009514830646576745,0.008765060205590426,,,,,,3.1767154990026185,0.7266457658329032,,,
2016-07-06,30.85446548461914,3151.291748046875,0.009791053304963684,0.008772830146128658,,,,,,3.9765801496300455,0.7510860960012044,,,
2016-07-07,30.66546058654785,3065.347412109375,0.010003910312223257,0.008782013077260939,,,,,,4.520608620478537,0.7794355402930183,,,
2016-07-08,30.948963165283203,2988.952392578125,0.01035445169422325,0.008792504229966072,,,,,,5.455696878768254,0.8111476724759332,,,
2016-07-11,31.421470642089844,2988.952392578125,0.010512536338856576,0.008804333736965365,,,,,,5.928204355574895,0.8469533551893261,,,
2016-07-12,32.22472381591797,3070.12158203125,0.010496237023485398,0.008815856592973115,,,,,,6.039152169796992,0.8829296975374028,,,
2016-07-13,31.610464096069336,3156.06591796875,0.010015780695865152,0.008824762467667432,,,,,,4.6918590810285785,0.9112528966217283,,,
2016-07-14,31.893970489501953,3184.714111328125,0.010014704420737212,0.008835483866044583,,,,,,4.731020324049428,0.9461803233019274,,,
2016-07-15,31.13796615600586,3227.6865234375,0.009647146936327568,0.008843782933314741,,,,,,3.6084972237779205,0.9733674620261573,,,
2016-07-19,31.704965591430664,3218.136962890625,0.009851962783756827,0.008853755578402435,,,,,,4.256946430883662,1.006245736020402,,,
2016-07-20,31.799470901489254,3199.038330078125,0.00994032194066042,0.008864645283251349,,,,,,4.514347119673083,1.0419175721620668,,,
2016-07-21,31.515968322753906,3194.263671875,0.00986642668238291,0.00887316066194147,,,,,,4.271568385620444,1.0696579284827485,,,
2016-07-22,31.421470642089844,3160.841064453125,0.009940857512722251,0.008882012851117274,,,,,,4.462137617735333,1.0980573684226964,,,
2016-07-25,31.46871566772461,3189.489013671875,0.009866381584270294,0.00889017797907566,,,,,,4.265039575273853,1.1242270814904103,,,
2016-07-26,31.84671974182129,3194.263671875,0.009969972116649841,0.008898218926074487,,,,,,4.602319804687827,1.149743560941751,,,
2016-07-27,31.657716751098636,3213.362060546875,0.009851898464784537,0.008904203623025467,,,,,,4.250423517549866,1.1690501402676905,,,
2016-07-28,31.421470642089844,3170.39013671875,0.009910916097729865,0.008912098010764749,,,,,,4.38069201068544,1.1939953269043275,,,
2016-07-29,31.043466567993164,3461.64599609375,0.00896783397349809,0.008914688458855664,,,,,,1.518518834734941,1.202761498775623,,,
2016-08-01,31.610464096069336,3418.673583984375,0.00924641189616827,0.008919100615306638,,,,,,2.452035129586527,1.2176271992231553,,,
2016-08-02,31.610464096069336,3394.800048828125,0.009311436208733759,0.008924346275945804,,,,,,2.6556564353155885,1.2351176985483667,,,
2016-08-03,31.043466567993164,3351.828369140625,0.009261651597021478,0.00892747520165988,,,,,,2.4551714270682616,1.245699838775718,,,
2016-08-04,31.421470642089844,3370.927001953125,0.009321314470436218,0.008930898529413521,,,,,,2.670280122434111,1.257352656762781,,,
2016-08-05,31.893970489501953,3370.927001953125,0.009461483583305867,0.008934058540707227,,,,,,3.14277996984622,1.2684788090188193,,,
2016-08-08,31.704965591430664,3452.0966796875,0.009184263516716092,0.008936640112285007,,,,,,2.2614655475378562,1.277598646003474,,,
2016-08-09,31.657716751098636,3480.74462890625,0.009095098930324688,0.008938442942450631,,,,,,1.9698736391095828,1.2842484684063202,,,
2016-08-10,31.84671974182129,3475.9697265625,0.009161966946506048,0.008940959977486373,,,,,,2.1996025568304667,1.2931000834484705,,,
2016-08-12,31.84671974182129,3490.294189453125,0.009124365458377358,0.008943937336969066,,,,,,2.0774268581512985,1.3034630079684548,,,
2016-08-15,31.421470642089844,3475.9697265625,0.00903962724472965,0.008947108576348175,,,,,,1.7743534570990214,1.314371023769534,,,
2016-08-16,32.22472381591797,3413.8994140625,0.009439271609227329,0.00895271505354164,,,,,,3.107014529486822,1.3333626055625851,,,
2016-08-17,32.22472381591797,3442.54736328125,0.009360720540734436,0.008957848779405673,,,,,,2.862671461390576,1.350848876442468,,,
2016-08-18,29.578702926635746,3418.673583984375,0.00865209918408254,0.00895902966898055,,,,,,0.4202739601529366,1.3548136859669975,,,
2016-08-19,28.82269859313965,3461.64599609375,0.008326298710400847,0.008958703859888196,,,,,,-0.7022491401185746,1.3535865819070267,,,
2016-08-22,29.247955322265625,3542.8154296875,0.008255568460377144,0.008957538044916618,,,,,,-0.9692998529141477,1.3494137793768965,,,
2016-08-23,28.86994552612305,3538.041015625,0.008159867395155998,0.008951918102590769,,,,,,-1.3065878866895382,1.3316774304460044,,,
2016-08-24,28.68094825744629,3528.491455078125,0.00812838818588304,0.008947878116735386,,,,,,-1.4141353836853625,1.31850823840662,,,
2016-08-25,29.01169776916504,3609.6611328125,0.008037235824006646,0.008941041391860388,,,,,,-1.7756953962036839,1.2973728778896434,,,
2016-08-26,29.247955322265625,3533.26611328125,0.008277880687312236,0.008937194669707679,,,,,,-0.8878521635487324,1.2853220574833295,,,
2016-08-29,29.48420143127441,3514.16748046875,0.008390095689845025,0.008934284971046218,,,,,,-0.4887106758091164,1.2761928534116564,,,
2016-08-30,29.436954498291016,3495.068603515625,0.008422425376337656,0.008931613892108108,,,,,,-0.37306014774615903,1.267789930551818,,,
2016-08-31,29.720458984375,3547.59033203125,0.008377646853986634,0.008930549729970339,,,,,,-0.5375221178030039,1.2641581089373415,,,
2016-09-01,29.295202255249023,3390.02587890625,0.008641586613698878,0.008931425334281444,,,,,,0.38111427454693825,1.2670519342949267,,,
2016-09-02,28.633697509765625,3385.251220703125,0.008458367087987738,0.008931969249209372,,,,,,-0.23966662625375434,1.2686881008311386,,,
2016-09-05,28.77545166015625,3442.54736328125,0.008358767105742605,0.00893316733404412,,,,,,-0.5866006943711426,1.2724263740574886,,,
2016-09-06,28.91813468933105,3447.32177734375,0.00838858005057283,0.008933201915473777,,,,,,-0.4846394275635255,1.2723478267855222,,,
2016-09-07,28.91813468933105,3499.84375,0.008262693067177942,0.008931224687254671,,,,,,-0.9326079660198765,1.2657597947601236,,,
2016-09-08,29.01325988769531,3514.16748046875,0.008256083424864336,0.00893145729647043,,,,,,-0.959652219388218,1.2659369004103918,,,
