Date,YUM_Close,YUMC_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2019-07-26,112.61736297607422,44.931976318359375,2.5063968292455976,2.469050798767037,0.2725811296613291,2.741631928428366,2.196469669105708,,,19.205109759760816,14.610781700465346,9.355750053893418,23.966531754358762,5.255031646571927
2019-07-29,112.6963882446289,45.05096817016602,2.501530884285402,2.4687764576309648,0.27062031645607243,2.7393967740870373,2.198156141174892,,,19.036754478818082,14.623124026232338,9.288772724104135,23.911896750336474,5.334351302128203
2019-07-30,111.84696197509766,43.63290023803711,2.5633629982174493,2.468869526786174,0.2688653445319064,2.7377348713180805,2.2000041822542675,,,21.13544960540345,14.647502581028439,9.231700134197615,23.879202715226054,5.415802446830824
2019-07-31,111.13581848144531,45.120384216308594,2.463095570034523,2.4683805447114855,0.26686224822638716,2.7352427929378726,2.2015182964850983,,,17.331870803564357,14.650461443289922,9.160161018848138,23.81062246213806,5.490300424441784
2019-08-01,115.50144958496094,44.327064514160156,2.605664301277255,2.4685501917091077,0.2650017932444957,2.7335519849536034,2.203548398464612,,,23.346790163922137,14.680976451141456,9.10475551846909,23.785731969610545,5.576220932672365
2019-08-02,115.90640258789062,44.79313659667969,2.587592908072489,2.4684845294139492,0.2628349358730247,2.731319465286974,2.2056495935409246,,,22.782793057003673,14.70514825969034,9.040384508264264,23.745532767954604,5.664763751426076
2019-08-05,113.65444946289062,42.46274185180664,2.676568787280396,2.4687215584427467,0.2607030398417553,2.729424598284502,2.2080185186009915,,,25.375661857032142,14.738847183245277,8.983575047767216,23.722422231012494,5.7552721354780605
2019-08-06,114.62239074707031,44.287391662597656,2.588149503595019,2.4685350086430335,0.2583098131271435,2.726844821770177,2.21022519551589,,,22.550210014031165,14.759237795971377,8.913630739155439,23.672868535126817,5.845607056815938
2019-08-07,114.8298110961914,43.67256927490234,2.629334912113393,2.468571062219828,0.2560838481575059,2.7246549103773336,2.212487214062322,,,24.03582796914064,14.787585028563695,8.852560320608049,23.640145349171746,5.935024707955646
2019-08-08,115.87677001953124,44.47581100463867,2.605388578691588,2.468191838145224,0.2531562580861879,2.721348096231412,2.215035580059036,,,23.412871032995312,14.804744465889444,8.771705398433037,23.57644986432248,6.033039067456407
2019-08-09,117.55585479736328,43.45439910888672,2.7052693676144357,2.468208914915466,0.2503993052555928,2.7186082201710584,2.217809609659873,,,27.215441009165943,14.83733128427487,8.706813714721774,23.544144998996643,6.130517569553096
2019-08-12,115.10636901855469,42.661075592041016,2.6981590928295605,2.4681812233051406,0.2475897069885101,2.7157709302936506,2.2205915163166305,,,26.415251417842583,14.865253683143656,8.635161990472591,23.500415673616246,6.230091692671065
2019-08-13,115.68910217285156,42.71065902709961,2.7086705007161713,2.4679782367282286,0.24427578686939122,2.7122540235976196,2.2237024498588376,,,26.894902073426053,14.8921076276442,8.559254676489847,23.451362304134047,6.332852951154354
2019-08-14,114.12854766845705,41.47108840942383,2.752002709495385,2.4682425698226345,0.24183146598879865,2.710074035811433,2.226411103833836,True,,27.91137831429434,14.932428237075138,8.510473840250746,23.442902077325883,6.4219543968243915
2019-08-15,114.96808624267578,42.24457931518555,2.7214873033745306,2.4685525450996217,0.23967310421158075,2.7082256493112027,2.228879440888041,True,,27.14285211438458,14.972805647343483,8.4646957276844,23.437501375027885,6.508109919659082
2019-08-16,114.61123657226562,43.741981506347656,2.620165630942753,2.4680664622887996,0.23637937762010625,2.7044458399089057,2.2316870846686934,,,23.672947463787764,14.988480395740199,8.381279374218513,23.369759769958712,6.607201021521686
2019-08-19,115.4438934326172,45.05096817016602,2.5625174801252615,2.467257747517095,0.23281463349997486,2.70007238101707,2.23444311401712,,,21.784259666806378,14.991802858351821,8.281989575834313,23.273792434186134,6.7098132825175085
2019-08-20,115.5529327392578,45.28896713256836,2.551458778051067,2.4661658203163364,0.2285965336634517,2.694762353979788,2.2375692866528847,,,21.398506151879886,14.986635727894555,8.16480960616748,23.151445334062036,6.821826121727074
2019-08-21,116.20718383789062,44.84272766113281,2.5914387883815677,2.465582592601476,0.22529783291373587,2.690880425515212,2.2402847596877398,,,22.980475947004123,14.998486962052967,8.077557176291169,23.076044138344137,6.920929785761798
2019-08-22,116.2864761352539,43.741981506347656,2.6584638402441576,2.4649751017453463,0.22129108176657036,2.6862661835119166,2.243684019978776,,,25.348187026776046,15.013837293609738,7.984504239048583,22.998341532658323,7.029333054561155
2019-08-23,114.3039321899414,42.21482849121094,2.7076725471889413,2.464826390499727,0.2181313930631796,2.6829577835629066,2.2466949974365478,True,,26.54054914700687,15.040252531202212,7.913001630263514,22.953254161465726,7.127250900938698
2019-08-26,116.20718383789062,42.08555221557617,2.76121323637715,2.464860137513229,0.21509185955045326,2.6799519970636823,2.249768277962776,True,,28.712562358188777,15.075873108714939,7.8557409712487996,22.931614079963737,7.220132137466139
2019-08-27,115.94944763183594,42.9407844543457,2.7002172667598203,2.4645800999541407,0.21162887885074583,2.6762089788048864,2.252951221103395,True,,26.676823558154013,15.103261315096582,7.7871281733088065,22.89038948840539,7.316133141787775
2019-08-28,115.93953704833984,43.935245513916016,2.6388730890696226,2.464029074871291,0.20792977098848858,2.6719588458597796,2.2560993038828023,,,24.599457769657562,15.121407400512728,7.707085126031316,22.828492526544046,7.414322274481412
2019-08-29,116.2864761352539,45.078880310058594,2.5796221054165476,2.463535208088634,0.2049343260129083,2.6684695341015425,2.2586008820757257,,,22.56881385404951,15.139164977083233,7.638015305985889,22.77718028306912,7.501149671097344
2019-08-30,115.7611083984375,45.1783218383789,2.5623153691401317,2.462788833982664,0.20144102332643612,2.6642298573091003,2.2613478106562277,,,21.836710113504765,15.149721099851568,7.55781016837845,22.707531268230017,7.591910931473119
2019-09-03,115.69171905517578,43.39823913574219,2.6658159722405346,2.46259234140917,0.19846421928645613,2.6610565606956262,2.264128122122714,True,,25.468060194356397,15.177877350761017,7.498063544340538,22.675940895101554,7.679813806420479
2019-09-04,116.8614273071289,44.07447052001953,2.651453912623818,2.463374555927393,0.1976782845490065,2.6610528404763993,2.2656962713783866,,,25.231903348069395,15.229125040716932,7.4841193392930485,22.713244380009982,7.745005701423883
2019-09-05,117.12906646728516,45.85455322265625,2.5543606520063733,2.463934257349122,0.19693257617531765,2.6608668335244396,2.2670016811738045,,,21.79880308411228,15.272927753101046,7.465619589149064,22.738547342250108,7.807308163951982
2019-09-06,118.16990661621094,45.54627227783203,2.5945022656382304,2.4648829574547113,0.19654655232520007,2.661429509779911,2.2683364051295114,,,23.480550222653775,15.331453587641608,7.463554723306487,22.795008310948095,7.867898864335121
2019-09-09,116.78211212158205,45.4169921875,2.571330827886125,2.465656057812339,0.19602902368783814,2.661685081500177,2.269627034124501,,,22.361525221900663,15.382295685222548,7.453573498256692,22.83586918347924,7.928722186965856
2019-09-10,114.26427459716795,45.69544219970703,2.50056174306812,2.466425179454804,0.19573168521715878,2.662156864671963,2.270693494237645,,,19.264798336732127,15.428649586425038,7.443878367267665,22.872527953692703,7.984771219157373
2019-09-11,112.8071060180664,46.08327865600586,2.4478967058773864,2.4666826307137604,0.19518614059941863,2.661868771313179,2.271496490114342,,,17.001329206646346,15.455018469975201,7.42121609563763,22.87623456561283,8.033802374337572
2019-09-12,112.28173065185548,47.64458465576172,2.3566525233267432,2.4664359291755487,0.19471665767501983,2.6611525868505685,2.2717192715005288,,,13.230044727424712,15.460553597160214,7.396409179779862,22.856962776940076,8.064144417380351
2019-09-13,110.38839721679688,46.34183883666992,2.3820461161642,2.4660313917412524,0.19383986871441247,2.659871260455665,2.27219152302684,,,14.04508141762527,15.461176180918658,7.359413160034413,22.82058934095307,8.101763020884245
2019-09-16,109.57555389404295,46.2722282409668,2.368063049037068,2.465680126351858,0.1931749851884252,2.658855111540283,2.272505141163433,,,13.376956469738417,15.463152869079352,7.330155370373272,22.793308239452625,8.132997498706079
2019-09-17,111.81583404541016,46.242393493652344,2.4180373375517212,2.4653677178477857,0.1921594948197134,2.657527212667499,2.2732082230280724,,,15.679262180609967,15.470456870554957,7.2923498851328,22.762806755687755,8.178106985422158
2019-09-18,113.5802993774414,45.4169921875,2.500832703947793,2.465495866491495,0.19121772684696756,2.6567135933384627,2.2742781396445277,,,19.159712477760024,15.49558311397129,7.261425385225736,22.757008499197024,8.234157728745554
2019-09-19,113.1044921875,45.48660659790039,2.486544955690776,2.4656140485090554,0.19036427045254448,2.6559783189616,2.275249778056511,,,18.539178982308457,15.519759890944014,7.232549107347407,22.752308998291422,8.287210783596606
2019-09-20,111.32019805908205,44.4125862121582,2.506501141980502,2.4656038369816744,0.18921138752345895,2.6548152245051333,2.2763924494582155,,,18.98774155090247,15.539480974763714,7.195785806027634,22.73526678079135,8.34369516873608
2019-09-23,112.59893798828124,45.32749557495117,2.484119992954244,2.4655384562492526,0.18814280294268101,2.6536812591919334,2.277395653306572,,,18.364411905826742,15.558304027333854,7.161623713114146,22.719927740448,8.396680314219708
2019-09-24,111.2607192993164,44.770591735839844,2.4851295233216617,2.4654653448371087,0.18707500029484364,2.6525403451319525,2.278390344542265,,,18.183979869013868,15.576645014271545,7.128447814120334,22.70509282839188,8.44819720015121
2019-09-25,110.53709411621094,45.14849090576172,2.4483009708327708,2.465320559008855,0.1861787010358967,2.651499260044752,2.279141857972958,,,16.674713460139458,15.590876227193158,7.098413116574045,22.689289343767204,8.492463110619113
2019-09-26,111.82574462890624,45.52638244628906,2.4562844359715066,2.465200614006181,0.185279274998348,2.650479889004529,2.279921339007833,,,17.177738608351973,15.606731567272066,7.068492889536533,22.6752244568086,8.538238677735531
2019-09-27,112.0041732788086,44.70098114013672,2.505631205894064,2.465221880290692,0.1842812826816667,2.649503162972359,2.280940597609025,,,19.072152223373138,15.628044729436338,7.037558562628332,22.66560329206467,8.590486166808006
2019-09-30,112.44033813476562,45.1783218383789,2.488811747745083,2.4651021834034954,0.1831936982314223,2.6482958816349176,2.2819084851720732,,,18.51593984983289,15.644033056846759,7.002207197435478,22.646240254282237,8.64182585941128
2019-10-01,111.90504455566406,43.92530059814453,2.5476215992108906,2.4653533572457906,0.1823446924557444,2.647698049701535,2.2830086647900463,,,20.58564046348323,15.67075785328323,6.974395407043659,22.64515326032689,8.696362446239572
2019-10-02,111.68695831298828,43.10984420776367,2.590753002370501,2.465547023490635,0.18121001010350787,2.646757033594143,2.2843370133871272,,,22.062863999424792,15.696688851279166,6.940696539559627,22.637385390838794,8.755992311719538
2019-10-03,112.68815612792969,43.69657516479492,2.5788784522114976,2.4656535651507334,0.18000753678173595,2.645661101932469,2.2856460283689977,,,21.844265463996038,15.720388216558202,6.904946098351377,22.62533431490958,8.815442118206825
2019-10-04,113.65960693359376,43.577239990234375,2.6082332648663566,2.4661525946602056,0.17933684055543064,2.6454894352156364,2.286815754104775,,,23.063810577034445,15.757426054446357,6.8876120304271975,22.645038084873555,8.86981402401916
2019-10-07,112.69806671142578,43.34851455688477,2.5998138082340967,2.4664915485189534,0.17847183747110107,2.6449633859900543,2.2880197110478524,,,22.57778378311363,15.789749572813186,6.865066843172347,22.654816415985533,8.924682729640839
2019-10-08,111.60765838623048,42.274497985839844,2.6400705792796,2.4668481607103216,0.17749772666919927,2.644345887379521,2.2893504340411224,,,23.720224224287236,15.82183553464116,6.839975059177072,22.66181059381823,8.981860475464089
2019-10-09,112.3412094116211,42.51316833496094,2.642503812618376,2.4672039006953934,0.17653758589964383,2.643741486595037,2.29066631479575,,,23.957586634929214,15.85564925593949,6.818060624018587,22.673709879958075,9.037588631920903
2019-10-10,113.33248901367188,42.771728515625,2.6497056103839767,2.467609939617197,0.17566363276217536,2.643273572379372,2.2919463068550217,True,,24.41132724922845,15.892221133806927,6.800476601169991,22.692697734976917,9.091744532636937
2019-10-11,113.45143127441406,44.24353408813477,2.5642488470386335,2.467600011972518,0.17446969329294276,2.642069705265461,2.2931303186795753,,,21.470429144829893,15.914935116379487,6.769241035348102,22.68417615172759,9.145694081031385
2019-10-14,111.83565521240234,42.96067810058594,2.603209729384533,2.4681670046414736,0.1740156751980004,2.642182679839474,2.294151329443473,,,22.521672835074455,15.95338502626571,6.758391645450941,22.711776671716652,9.194993380814768
2019-10-15,110.32891845703124,44.05458068847656,2.504368824599667,2.467968231453234,0.17291220649018973,2.6408804379434234,2.2950560249630443,,,18.740744870974623,15.96267235275243,6.719642931788368,22.6823152845408,9.243029420964062
2019-10-16,110.5073471069336,43.58718872070313,2.535317150528788,2.4678714502256396,0.17179452333483222,2.6396659735604717,2.2960769268908074,,,19.890867633229732,15.9776402201959,6.684555064937419,22.66219528513332,9.293085155258481
2019-10-17,109.40703582763672,43.82585525512695,2.4964038965294986,2.4676357644555864,0.17071824256527204,2.6383540070208586,2.296917521890314,,,18.294375669827303,15.988038700149268,6.651159964283398,22.639198664432666,9.33687873586587
2019-10-18,111.32019805908205,43.577239990234375,2.554549073875005,2.4675683354048172,0.16956942417348364,2.6371377595783008,2.2979989112313337,,,20.724401702522727,16.006628630570276,6.619271091831087,22.625899722401364,9.387357538739188
2019-10-21,111.33010864257812,43.786075592041016,2.542591614737325,2.4671279145792666,0.16779618613639982,2.6349241007156663,2.299331728442867,,,20.300149230774508,16.014614427417715,6.571949508420796,22.586563935838512,9.442664918996918
2019-10-22,109.13938903808594,43.14962387084961,2.5293242268982263,2.4667081303717806,0.16619214773233432,2.632900278104115,2.300515982639446,,,19.43259397851665,16.023576247996804,6.531974918145709,22.555551166142514,9.491601329851095
2019-10-23,108.3166275024414,42.52311325073242,2.547241234755448,2.465915021241187,0.16357464550887943,2.6294896667500662,2.3023403757323075,,,19.912329539248077,16.022258880701237,6.470497325623617,22.492756206324856,9.55176155507762
2019-10-24,107.99942016601562,42.90100860595703,2.5174098156521976,2.465148024739505,0.16133963627361328,2.626487661013118,2.3038083884658915,,,18.809488907696434,16.02100987067753,6.417791923982934,22.438801794660463,9.603217946694597
2019-10-25,108.14810943603516,43.3286247253418,2.495996817844581,2.4641198681761494,0.15869027848955158,2.622810146665701,2.305429589686598,,,18.06917688072592,16.00912109141813,6.350316020116211,22.35943711153434,9.65880507130192
2019-10-28,108.55453491210938,43.268959045410156,2.5088316730287628,2.4631817309233277,0.1561431403464296,2.6193248712697574,2.307038590576898,,,18.59964554516577,15.999432024553691,6.283903512819672,22.28333553737336,9.71552851173402
2019-10-29,108.76270294189452,43.96508026123047,2.473842929335085,2.4620004288956823,0.15336808095418125,2.6153685098498634,2.308632347941501,,,17.360598103707886,15.981202202673138,6.210614082455034,22.191816285128173,9.770588120218104
2019-10-30,102.43836212158205,43.7761344909668,2.340050425025997,2.4601769471899826,0.15080736629565203,2.6109843134856345,2.3093695808943306,,,11.429069965636799,15.934257524025421,6.144038952167653,22.078296476193074,9.790218571857768
2019-10-31,100.82258605957031,42.26455307006836,2.3855117051024157,2.4588977466947886,0.14895435502522364,2.6078521017200123,2.309943391669565,,,12.955827084128515,15.903555278517944,6.092538526670274,21.996093805188217,9.81101675184767
2019-11-01,98.7805633544922,41.210426330566406,2.3969798944114573,2.4574889333064016,0.14663543372089397,2.6041243670272958,2.3108534995855075,,,13.105302772416394,15.871211574278918,6.036744896762763,21.907956471041683,9.834466677516154
2019-11-04,97.59103393554688,41.826995849609375,2.333206866838807,2.4558046010618386,0.14458855144630567,2.6003931525081443,2.311216049615533,,,10.633943512953493,15.8253581670852,5.985850156740889,21.81120832382609,9.83950801034431
2019-11-05,97.07557678222656,42.50322723388672,2.283957786265009,2.454045483249182,0.1431832661556619,2.597228749404844,2.31086221709352,,True,8.712621261393053,15.774628013512233,5.953471446435485,21.728099459947718,9.821156567076748
2019-11-06,99.21672058105469,42.40377807617188,2.339808504865464,2.4523443903007225,0.1410061325696813,2.593350522870404,2.311338257731041,,,11.06051692523566,15.729866805227815,5.900226792484077,21.63009359771189,9.829640012743738
2019-11-07,98.7904815673828,43.27890396118164,2.2826474916275936,2.4507479723983745,0.14000587101651063,2.590753843414885,2.310742101381864,,True,8.814917013937745,15.684358196168969,5.8770051117186535,21.56136330788762,9.807353084450316
2019-11-08,98.037109375,43.60707473754883,2.2481927523238103,2.448854856188454,0.13894583072400604,2.5878006869124603,2.309909025464448,,True,7.379287458936332,15.627811295029963,5.855577509893231,21.483388804923194,9.77223378513673
2019-11-11,97.96772003173828,43.38829803466797,2.257929544815527,2.447282140932551,0.1384054927025867,2.5856876336351378,2.308876648229964,,True,7.764728426777268,15.581357331079703,5.846335423727097,21.4276927548068,9.735021907352607
2019-11-12,97.48199462890624,42.572837829589844,2.2897697123012155,2.4456986240714276,0.1373690721792076,2.583067696250635,2.30832955189222,,True,8.974320733205658,15.537141228162483,5.824854219859336,21.36199544802182,9.712287008303147
2019-11-13,97.52164459228516,42.42366790771485,2.2987556098267166,2.4443135911226266,0.1366085783892992,2.580922169511926,2.307705012733327,,True,9.32409056346323,15.498432689127434,5.808210372980278,21.30664306210771,9.690222316147157
2019-11-14,97.2540054321289,42.20488739013672,2.30433040925154,2.443126204235243,0.1361286740960175,2.5792548783312603,2.3069975301392254,,True,9.511289645052742,15.465861768412756,5.798564636130142,21.2644264045429,9.667297132282613
2019-11-15,97.42251586914062,42.55295181274414,2.2894420179792005,2.441919955686572,0.1358163687675795,2.5777363244541514,2.3061035869189928,,True,8.956184415799868,15.43137300774077,5.793085631564322,21.22445863930509,9.638287376176448
2019-11-18,97.42251586914062,42.46344757080078,2.2942676923889582,2.4407639967228154,0.13552988255003953,2.576293879272855,2.3052341141727757,,True,9.142261094312914,15.397154522881777,5.786227993066831,21.183382515948608,9.610926529814947
2019-11-19,97.2242660522461,43.03028869628906,2.2594379214711315,2.4390907785030653,0.13486025112724723,2.5739510296303125,2.304230527375818,,True,7.765565300051122,15.346700002610866,5.773546511012537,21.120246513623403,9.57315349159833
2019-11-20,97.68221282958984,42.2148323059082,2.3139310875793453,2.437292997159883,0.13304381690544098,2.5703368140653238,2.304249180254442,,,9.91882185601223,15.295482960074143,5.729802382140112,21.025285342214254,9.565680577934032
2019-11-21,97.46319580078124,41.90654754638672,2.325727159768969,2.4359152959621477,0.13201574480243652,2.5679310407645843,2.303899551159711,,,10.340719747462401,15.255916119403572,5.702466483982157,20.95838260338573,9.553449635421416
2019-11-22,97.1844482421875,42.04577255249024,2.311396422098363,2.434538269661755,0.1311942768467146,2.5657325465084697,2.3033439928150403,,,9.772527508491436,15.215747334887057,5.681468454350274,20.89721578923733,9.534278880536784
2019-11-25,97.5727081298828,43.4320068359375,2.246562276029736,2.432938001644592,0.13090106662867396,2.563839068273266,2.302036935015918,,True,7.278847216546794,15.166215363992913,5.678565150240148,20.84478051423306,9.487650213752765
2019-11-26,99.30493927001952,44.36946105957031,2.238137153315723,2.4314169486493866,0.13086702461710323,2.56228397326649,2.3005499240322833,,True,7.06213868182418,15.11898696416079,5.682023178201648,20.801010142362436,9.436963785959142
2019-11-27,100.1909637451172,43.98051452636719,2.2780762077044536,2.429949353693549,0.13037184217620035,2.560321195869749,2.2995775115173487,,True,8.756771525041472,15.075215350683871,5.6691624243124075,20.74437777499628,9.406052926371464
2019-11-29,100.22083282470705,44.39937973022461,2.257257498497942,2.4285030556054057,0.1302014586602014,2.558704514265607,2.2983015969452043,,True,7.9158322028596615,15.030433193636831,5.665570062102012,20.696003255738844,9.364863131534818
2019-12-02,100.11132049560548,44.3195915222168,2.258850252386037,2.427945064895375,0.130721336621482,2.558666401516857,2.297223728273893,,True,7.972197204354316,15.013522469696195,5.684942302963238,20.698464772659435,9.328580166732957
2019-12-03,99.00627136230469,43.97054290771485,2.2516499641612007,2.427261297848737,0.13126737349461173,2.558528671343349,2.295993924354125,,True,7.592809843231933,14.99140455908348,5.705196483878785,20.696601042962264,9.286208075204694
2019-12-04,98.75739288330078,44.08024597167969,2.240400222511227,2.4269059644170463,0.13184632027497867,2.5587522846920248,2.295059644142068,,True,7.11586193062287,14.980389183937042,5.730903711083878,20.711292895020918,9.249485472853165
2019-12-05,98.0804214477539,44.60881042480469,2.198678254670884,2.426492911864707,0.13265655657046185,2.559149468435169,2.293836355294245,,True,5.340020590342235,14.965976196674447,5.7684365246477585,20.734412721322204,9.19753967202669
2019-12-06,98.32930755615234,44.66864776611328,2.201304773563066,2.4262337723923784,0.13333237921003022,2.5595661516024086,2.292901393182348,,True,5.464506631436592,14.957430390746504,5.802835067903568,20.76026545865007,9.154595322842937
2019-12-09,98.5383758544922,45.15731811523438,2.182113109619082,2.4255759585693863,0.1343423968668428,2.559918355436229,2.2912335617025437,,True,4.657643690340791,14.933792951468604,5.8459792397174475,20.77977219118605,9.087813711751156
2019-12-10,98.79721069335938,45.03764343261719,2.1936585301398877,2.4252972392664356,0.13504047989103832,2.560337719157474,2.290256759375397,,True,5.165278663816139,14.924944455331756,5.881294520132034,20.806238975463792,9.043649935199722
2019-12-11,98.99632263183594,45.84545135498047,2.159348849361505,2.4248140244044034,0.13606069195133472,2.560874716355738,2.288753332453069,,True,3.6849817630445187,14.907217605544364,5.929488396976691,20.836706002521055,8.977729208567673
2019-12-12,99.38458251953124,46.35406875610352,2.144031477419015,2.424284566451937,0.13718817546209103,2.561472741914028,2.287096390989846,,True,3.0158410786551,14.887416659915694,5.982704375264785,20.87012103518048,8.904712284650909
2019-12-13,99.663330078125,47.15189743041992,2.1136653137913273,2.4234663294550964,0.13871064019417684,2.5621769696492733,2.2847556892609195,,True,1.6359263602898437,14.855486233483214,6.050771519757227,20.90625775324044,8.804714713725987
2019-12-16,100.43984985351562,47.81011199951172,2.100807667100663,2.4224804478790576,0.14039997056554898,2.562880418444607,2.2820804773135084,,True,1.0440374646924937,14.816740025176996,6.124671934219385,20.94141195939638,8.692068090957612
2019-12-17,99.17552185058594,47.6206283569336,2.08261682536463,2.4214952075510445,0.14221085447591103,2.5637060620269554,2.2792843530751337,,True,0.1736403646780218,14.776855304807405,6.206134641794697,20.982989946602103,8.570720663012708
2019-12-18,98.29944610595705,47.39125061035156,2.0742108477822216,2.4206268755889924,0.14396998496683833,2.564596860555831,2.276656890622154,,True,-0.22556581173751056,14.74086691841518,6.288583092586638,21.02945001100182,8.452283825828543
2019-12-19,99.37462615966795,47.830055236816406,2.0776607024107294,2.4197207177791125,0.14569834964609318,2.5654190674252058,2.274022368133019,,True,-0.06264763116115546,14.703538609614892,6.368525157926713,21.072063767541604,8.33501345168818
2019-12-20,100.14118957519531,48.52816009521485,2.0635686450653172,2.418631870599347,0.14762658961718694,2.5662584602165337,2.27100528098216,,True,-0.7474236212768233,14.658413643364431,6.455888475649356,21.114302119013786,8.202525167715075
2019-12-23,99.36466979980469,48.18908309936523,2.061974692378274,2.4177850997844725,0.14934929639893427,2.5671343961834068,2.2684358033855383,,True,-0.8190123254919826,14.623068772942231,6.538561788452699,21.16163056139493,8.084506984489533
2019-12-24,99.88235473632812,48.24892044067383,2.0701469343576715,2.4170970263416724,0.1508324070596977,2.5679294334013703,2.2662646192819746,,True,-0.4257274562726394,14.59425372889283,6.612655174675335,21.206908903568166,7.981598554217496
2019-12-26,101.3358383178711,48.41845703125,2.0929175469690704,2.416444348995796,0.15212691136078835,2.5685712603565842,2.264317437635008,,True,0.6752945550041431,14.567937708233183,6.675985876700127,21.24392358493331,7.8919518315330555
2019-12-27,101.44535064697266,48.52816009521485,2.090442960292157,2.415667859654781,0.15352420109254097,2.569192060747322,2.2621436585622403,,True,0.5567374505005205,14.536308447543938,6.7419810143577354,21.27828946190167,7.7943274331862025
2019-12-30,100.1909637451172,47.99959945678711,2.0873291627218,2.4146940401984116,0.15505351195182765,2.5697475521502393,2.259640528246584,,True,0.40121252273574726,14.496731768895987,6.8108704081677836,21.30760217706377,7.685861360728204
2019-12-31,100.28057098388672,47.879920959472656,2.094418056136056,2.413655280858915,0.1565350726884143,2.5701903535473294,2.257120208170501,,True,0.739627826756518,14.455243824864201,6.876015722262122,21.331259547126322,7.579228102602079
2020-01-02,101.71414184570312,48.99688720703125,2.075930689554228,2.412615878009389,0.15812917066891324,2.5707450486783023,2.2544867073404755,,True,-0.14894118819866264,14.412381999093057,6.948207716204895,21.36058971529795,7.464174282888162
2020-01-03,101.39556884765624,48.28881072998047,2.0997735772503514,2.4116216400655244,0.15950136177190752,2.571123001837432,2.2521202782936167,,True,1.0045559204004348,14.372168598117787,7.0088401986006446,21.381008796718433,7.363328399517142
2020-01-06,101.3358383178711,47.74029922485352,2.122647741284282,2.410541594484223,0.16071488733158146,2.5712564818158046,2.2498267071526414,,True,2.0851646279980827,14.33004140345788,7.059522724860027,21.389564128317907,7.270518678597853
2020-01-07,101.5150375366211,47.80014038085938,2.123739318080973,2.409290447283755,0.1619183678186493,2.571208815102404,2.2473720794651055,,True,2.1399558488009234,14.281889540809713,7.1080709968377755,21.38996053764749,7.1738185439719375
2020-01-08,101.69422912597656,48.408485412597656,2.100752135895415,2.4079279109407694,0.16329995811481451,2.571227869055584,2.244627952825955,,True,1.0544160641126012,14.227824875704396,7.164832846494278,21.392657722198674,7.062992029210118
2020-01-09,102.50061798095705,48.36859512329102,2.119156401373331,2.4067361211115545,0.16449642915895904,2.571232550270514,2.2422396919525953,,True,1.9437356537481065,14.180824396424685,7.213932791267564,21.39475718769225,6.96689160515712
2020-01-10,101.2362823486328,48.66778182983398,2.0801499173026547,2.405243796062453,0.16601877582530344,2.571262571887756,2.2392250202371495,,True,0.0573996849034728,14.120379888167198,7.277445494900085,21.397825383067282,6.842934393267114
2020-01-13,99.89230346679688,47.99959945678711,2.0811070216685357,2.4037556629330536,0.167504861474801,2.5712605244078546,2.2362508014582527,,True,0.10255224441542055,14.059928183540311,7.339430610260783,21.399358793801095,6.720497573279528
2020-01-14,100.27061462402344,48.32870101928711,2.074763287844365,2.402440718329338,0.1690024554940274,2.5714431738233654,2.233438262835311,,True,-0.20332903788738577,14.004295471016544,7.404427835323874,21.40872330634042,6.59986763569267
2020-01-15,100.78829193115234,48.5181884765625,2.0773300713780722,2.401415759372601,0.17034187629852882,2.57175763567113,2.231073883074072,,True,-0.07959056431678846,13.960173236336344,7.4667978807007005,21.426971117037045,6.493375355635643
2020-01-16,101.70419311523438,49.49553298950195,2.054815595920665,2.4003924968659067,0.1718000917991734,2.57219258866508,2.2285924050667334,,True,-1.195559789749126,13.915420547790154,7.5372392666250345,21.45265981441519,6.378181281165119
2020-01-17,104.9297332763672,49.71493530273438,2.1106279760278785,2.3996309216047154,0.17275359190896852,2.572384513513684,2.2268773296957467,,True,1.5738494348164096,13.883959414103373,7.582886549948098,21.466845964051473,6.301072864155275
2020-01-21,105.12883758544922,45.8753662109375,2.2916184930723156,2.399673264761869,0.172750660199268,2.5724239249611367,2.226922604562601,,,9.755304613648832,13.888945170994369,7.586904002020585,21.475849173014954,6.302041168973783
2020-01-22,106.01486206054688,46.86268615722656,2.2622446716959828,2.3996522753187413,0.17279261092610454,2.572444886244846,2.2268596643926366,,,8.588720047586065,13.891461562173394,7.593350130869542,21.484811693042936,6.298111431303852
2020-01-23,105.50714874267578,44.55894470214844,2.367810760509072,2.4001015838696365,0.1726093121898644,2.5727108960595007,2.2274922716797723,,,12.8704172515652,13.913094648152782,7.591707001136872,21.504801649289654,6.32138764701591
2020-01-24,104.51160430908205,44.13010787963867,2.368260793608959,2.400584577219435,0.17240124212593164,2.5729858193453667,2.2281833350935036,,,12.766411920746108,13.935556496063363,7.589640359547791,21.525196855611153,6.345916136515572
2020-01-27,103.92423248291016,41.806419372558594,2.4858438977226833,2.401808062913773,0.17212111985330344,2.5739291827670763,2.2296869430604693,,,17.009919949073506,13.98536968644193,7.586597258617244,21.571966945059174,6.398772427824685
