Date,SWK_Close,HD_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2016-01-06,93.44452667236328,116.8284912109375,0.7998436486151846,0.8881178311731232,,,,,,-11.574776215439584,-1.3918191861558926,,,
2016-01-07,90.78760528564452,113.4977798461914,0.7999064422993736,0.8877901420819688,,,,,,-11.237659230006798,-1.4308974035898947,,,
2016-01-08,88.97019958496094,112.14012908935548,0.793384137395345,0.8874873660958783,,,,,,-11.834647423195776,-1.4671090942165605,,,
2016-01-11,88.831787109375,113.84169006347656,0.7803098061865,0.8871736982118849,,,,,,-13.502624694758097,-1.5054053397670806,,,
2016-01-12,90.32632446289062,115.389404296875,0.7827956562675215,0.8868391968223339,,,,,,-13.39935644158173,-1.5468418704250508,,,
2016-01-13,88.77645111083984,109.87741088867188,0.8079590735969235,0.8867313842332367,,,,,,-9.99439643704575,-1.5606345558461676,,,
2016-01-14,90.24330139160156,108.26637268066406,0.833530293452961,0.886736933157755,,,,,,-7.079353957814931,-1.561679455315018,,,
2016-01-15,88.28750610351562,107.91339874267578,0.818132939302941,0.8865951619112051,,,,,,-8.717854410361454,-1.5780458187082331,,,
2016-01-19,88.25982666015625,108.39308166503906,0.8142570107278667,0.8864355240356183,,,,,,-9.176729751156685,-1.5967360017291328,,,
2016-01-20,86.41474914550781,105.40630340576172,0.8198252509895363,0.8863638885216951,,,,,,-8.33693675674914,-1.6044787548883654,,,
2016-01-21,85.65824890136719,108.80941772460938,0.7872319390419263,0.886102196353188,,,,,,-12.152559734637961,-1.634384769774408,,,
2016-01-22,86.70995330810547,111.1083526611328,0.7804089542445154,0.8858099408537581,,,,,,-13.167410685378286,-1.6689045249840753,,,
2016-01-25,86.35938262939453,110.15801239013672,0.7839591579007733,0.8854910075802581,,,,,,-12.663702825252201,-1.7060434506663236,,,
2016-01-26,88.7672348022461,110.60150146484376,0.8025861640808014,0.8852191465287182,,,,,,-10.654511227242764,-1.7380532961335713,,,
2016-01-27,88.67497253417969,110.03131103515624,0.8059067160060198,0.8849932425505201,,,,,,-10.234218716775189,-1.7647525402750337,,,
2016-01-28,84.70802307128906,110.67388916015624,0.7653839917806452,0.8845678257486115,,,,,,-14.778793603387228,-1.8136129284715892,,,
2016-01-29,87.0328369140625,113.82362365722656,0.7646289418456488,0.8841385531820433,,,,,,-15.285334661592117,-1.8651032313284146,,,
2016-02-01,86.93136596679688,114.50242614746094,0.7592098166971858,0.8836584894267566,,,,,,-15.996993787991258,-1.9225931560422342,,,
2016-02-02,85.7597427368164,113.3801040649414,0.7563914625417462,0.8832124559606012,,,,,,-16.159740831177714,-1.9757782244144722,,,
2016-02-03,88.11222076416016,112.04058837890624,0.7864312570920857,0.8828804540369892,,,,,,-12.603147248659184,-2.0149164580830092,,,
2016-02-04,88.66574096679688,109.61495971679688,0.8088835793570077,0.8826525486260477,,,,,,-9.869184343056602,-2.0414412446205263,,,
2016-02-05,86.02727508544922,105.37915802001952,0.8163594841885726,0.8824818613164562,,,,,,-8.700009324862421,-2.0599389909592527,,,
2016-02-08,83.41645812988281,101.23385620117188,0.8239976353772167,0.8823258081177975,,,,,,-7.584537403780516,-2.07554835858173,,,
2016-02-09,83.61019897460938,103.05308532714844,0.8113313513048502,0.882128529802447,,,,,,-9.026135444482946,-2.0959406092542237,,,
2016-02-10,84.20063018798828,103.47847747802734,0.8137018657417672,0.8819374591823027,,,,,,-8.818097144649286,-2.1160175109885087,,,
2016-02-11,83.15814208984375,102.5190658569336,0.8111480668960814,0.8817211731286263,,,,,,-8.998152298694578,-2.1383542679642416,,,
2016-02-12,84.6526870727539,105.2795867919922,0.8040750315634101,0.881404325539995,,,,,,-9.985090909402032,-2.1722652115459975,,,
2016-02-16,85.76896667480469,108.09441375732422,0.7934634519352596,0.8810263225137651,,,,,,-11.399111601268615,-2.213993327627906,,,
2016-02-17,85.85198211669922,109.70548248291016,0.7825678368451019,0.8805891449776203,,,,,,-12.764315790661556,-2.2630918895968133,,,
2016-02-18,85.43684387207031,108.58316802978516,0.7868332212284906,0.8801526221527705,,,,,,-12.17058470670105,-2.3112623518921676,,,
2016-02-19,84.87409210205078,110.13990783691406,0.7706025342578389,0.8796622680125357,,,,,,-14.132718833094486,-2.366381980261835,,,
2016-02-22,86.82064819335938,111.18980407714844,0.7808328192854747,0.8791697969451138,,,,,,-13.129933992369473,-2.4218679043506466,,,
2016-02-23,86.35016632080078,112.71034240722656,0.7661246029119004,0.8785724895455072,,,,,,-14.967256040503656,-2.4895789700481625,,,
2016-02-24,86.46086120605469,113.6878433227539,0.7605110509537663,0.8779378886062253,,,,,,-15.73525490244127,-2.5620262904691797,,,
2016-02-25,87.706298828125,114.8191909790039,0.76386445576126,0.877234477299104,,,,,,-15.506806723199631,-2.6418578927001755,,,
2016-02-26,88.18603515625,114.27613830566406,0.7716924675943402,0.8765356690092017,,,,,,-14.538910250281376,-2.7202589721216817,,,
2016-02-29,87.23030090332031,112.33927154541016,0.776489821442894,0.8757884861781379,,,,,,-13.753558961147846,-2.801669722577532,,,
2016-03-01,89.800537109375,113.76929473876952,0.7893213833800219,0.8750731400029598,,,,,,-12.468797191366036,-2.879501354262552,,,
2016-03-02,89.837646484375,113.66973876953124,0.7903391655234072,0.8744410397673592,,,,,,-12.342195104619492,-2.9495141816181327,,,
2016-03-03,90.47789764404295,114.76490783691406,0.7883759883519097,0.8737648817689747,,,,,,-12.686411781595666,-3.024625214978438,,,
2016-03-04,91.48001098632812,113.6426010131836,0.8049799122048922,0.8730772661815589,,,,,,-10.675435968925669,-3.0986166081340256,,,
2016-03-07,91.98104095458984,114.1946792602539,0.8054757152473071,0.8723478234234793,,,,,,-10.670679401491853,-3.176907072434936,,,
2016-03-08,91.5449676513672,115.32316589355469,0.7938124742071755,0.87161654309521,,,,,,-12.121170320820426,-3.257273612183734,,,
2016-03-09,91.85115051269531,114.6952133178711,0.8008281065586862,0.8709747490107177,,,,,,-11.250509213977509,-3.3283695682817394,,,
2016-03-10,91.25733184814452,114.56781005859376,0.7965355347324218,0.8702833197709202,,,,,,-11.729802720013836,-3.404572430634406,,,
2016-03-11,92.788330078125,116.90667724609376,0.7936957260602098,0.8696052330611422,,,,,,-12.30125569035674,-3.4809134270468585,,,
2016-03-14,92.5377960205078,117.25249481201172,0.7892181413186267,0.8688437806535699,,,,,,-12.86265158760422,-3.5658699557785787,,,
2016-03-15,92.6213150024414,118.04427337646484,0.7846320058835471,0.868073010507091,,,,,,-13.490877078431438,-3.6527279939417405,,,
2016-03-16,92.60275268554688,118.71772003173828,0.7800246893285201,0.8673359385465768,,,,,,-14.114813114834533,-3.7372178817540775,,,
2016-03-17,94.37499237060548,119.1090316772461,0.7923411939603094,0.8667291824013414,,,,,,-12.694330743399973,-3.8077859669759153,,,
2016-03-18,94.42140197753906,119.5367660522461,0.789894231673209,0.8660159214093012,,,,,,-13.032419518821982,-3.889290615730258,,,
2016-03-21,96.0173568725586,119.22732543945312,0.8053301247734422,0.8653652885050476,,,,,,-11.158302703676156,-3.9629166512456075,,,
2016-03-22,95.73898315429688,118.8450927734375,0.8055779243389597,0.864704005561123,,,,,,-11.093080371780644,-4.037397357083509,,,
2016-03-23,95.52559661865234,118.50838470458984,0.8060661433937563,0.8640631694870976,,,,,,-11.003793764080086,-4.109669258278739,,,
2016-03-24,96.04520416259766,118.72681427001952,0.8089596672253224,0.8634384658612941,,,,,,-10.68053661765974,-4.179951052253609,,,
2016-03-28,96.24933624267578,119.29104614257812,0.8068445986100029,0.8628078212490704,,,,,,-10.983603058327702,-4.251478199704464,,,
2016-03-29,98.08654022216795,120.5560302734375,0.8136178671418951,0.8622153804610876,,,,,,-10.28351683333193,-4.319081425612035,,,
2016-03-30,97.5854721069336,121.42057037353516,0.8036980209096707,0.861584003084539,,,,,,-11.561736118539699,-4.391818719054672,,,
2016-03-31,97.6226043701172,121.42967224121094,0.8039435713554198,0.8609240563456633,,,,,,-11.53278569343668,-4.4674194009108135,,,
2016-04-01,98.94947052001952,122.7219696044922,0.806289785267572,0.8602710303233068,,,,,,-11.367589670477145,-4.542753756469711,,,
2016-04-04,97.83601379394531,122.7219696044922,0.7972167828568166,0.8596169924505033,,,,,,-12.48104639655135,-4.619408063117166,,,
2016-04-05,97.02875518798828,122.47625732421876,0.7922250182019692,0.8589061067927701,,,,,,-13.06742966535542,-4.701901312417842,,,
2016-04-06,98.11436462402344,123.25890350341795,0.7960022508337723,0.8581500414849665,,,,,,-12.685355431182103,-4.788627297188554,,,
2016-04-07,97.21432495117188,121.8301010131836,0.7979499659173066,0.8573788788657267,,,,,,-12.301017980495828,-4.875820197622256,,,
2016-04-08,98.20716094970705,121.60260009765624,0.807607410292536,0.856622402462392,,,,,,-11.103677179173445,-4.960281074139259,,,
2016-04-11,98.44841766357422,121.0474624633789,0.8133042664430765,0.855847463347554,,,,,,-10.363396924436202,-5.046171094236736,,,
2016-04-12,99.73816680908205,122.29424285888672,0.8155589705409784,0.8550787811942279,,,,,,-10.194401857263614,-5.131805408712093,,,
2016-04-13,101.36196899414062,121.80280303955078,0.832180922480308,0.8543825836614269,,,,,,-8.128835281489899,-5.208034862246574,,,
2016-04-14,101.10216522216795,122.28515625,0.8267738155845711,0.8536616538531853,,,,,,-8.822235322506302,-5.287265874179907,,,
2016-04-15,100.94441223144531,122.86759185791016,0.8215706900822323,0.8529212864807587,,,,,,-9.503550510136193,-5.369288038488341,,,
2016-04-18,101.24134063720705,124.49661254882812,0.8132055849913165,0.8521590912215624,,,,,,-10.670979091071516,-5.455166124029843,,,
2016-04-19,101.19496154785156,123.25890350341795,0.8209951465700442,0.8514495578287685,,,,,,-9.604758507353978,-5.5348438006332215,,,
2016-04-20,100.41553497314452,123.03141784667969,0.8161779871404976,0.8507279771458045,,,,,,-10.179693995683024,-5.616337427493426,,,
2016-04-21,104.17345428466795,122.49447631835938,0.8504338923326171,0.8501771655604148,,,,,,-5.939107961246094,-5.67705069586175,,,
2016-04-22,103.61671447753906,123.4591293334961,0.8392794849349912,0.8495759957059328,,,,,,-7.362992299030296,-5.7442960682207165,,,
2016-04-25,103.47754669189452,123.45001220703124,0.8382141471023754,0.8489776444781935,,,,,,-7.493964530185039,-5.811134209595282,,,
2016-04-26,104.64665985107422,123.16790771484376,0.849626025095355,0.8484576476952794,,,,,,-6.071262397939222,-5.868750811076449,,,
2016-04-27,105.02711486816406,123.54104614257812,0.8501394325814011,0.8479249833772772,,,,,,-6.026228451130606,-5.927770620187052,,,
2016-04-28,104.30335235595705,120.79263305664062,0.8634910069974912,0.847431933361815,,,,,,-4.279391340410626,-5.980292350007058,,,
2016-04-29,103.84868621826172,121.84830474853516,0.8522784656920733,0.84689903155721,,,,,,-5.683020389567162,-6.038320458871173,,,
2016-05-02,103.99716186523438,123.81404113769531,0.8399464302241593,0.8462481439135017,,,,,,-7.301581730841249,-6.110272228133868,,,
2016-05-03,102.60533905029295,122.43985748291016,0.8380060313661697,0.8455546902692669,,,,,,-7.4581253089329635,-6.18610809219654,,,
2016-05-04,102.39193725585938,123.00409698486328,0.832427047275178,0.8448418886694654,,,,,,-8.178732482317201,-6.26459349667866,,,
2016-05-05,102.40119171142578,122.5581512451172,0.835531465439803,0.8441771615793355,,,,,,-7.768609110029445,-6.338154735632389,,,
2016-05-06,103.27340698242188,123.49553680419922,0.8362521404005125,0.8435210702160653,,,,,,-7.739027146469837,-6.410601764189357,,,
2016-05-09,102.86515808105469,123.9869613647461,0.8296449638639415,0.8428654469919007,,,,,,-8.589026722142975,-6.484029785186422,,,
2016-05-10,104.8415298461914,125.14275360107422,0.8377754750419001,0.8422825829608238,,,,,,-7.6516180873539525,-6.550044434110627,,,
2016-05-11,104.82298278808594,122.22142791748048,0.8576481601807062,0.8418271586410984,,,,,,-5.044131173615014,-6.600733635390954,,,
2016-05-12,105.45393371582031,122.121337890625,0.8635176746120122,0.841417366914014,,,,,,-4.323207459812508,-6.646267845326197,,,
2016-05-13,105.04566192626952,121.15667724609376,0.8670232983767002,0.841050072875379,,,,,,-3.8643278605034084,-6.68699062074425,,,
2016-05-16,105.78797912597656,123.16790771484376,0.8588923940389982,0.8406094838157896,,,,,,-4.929943123036878,-6.736180106266827,,,
2016-05-17,105.31475830078124,120.1283187866211,0.876685525649014,0.8402374037948604,,,,,,-2.6708209469768462,-6.776218205633677,,,
2016-05-18,105.08279418945312,119.9189682006836,0.8762816739183227,0.839797391520285,,,,,,-2.7145959242467796,-6.82292330127978,,,
2016-05-19,104.22914123535156,119.88258361816406,0.8694268849537811,0.8393902331247551,,,,,,-3.535542100639759,-6.8669859430865285,,,
2016-05-20,104.82298278808594,119.99178314208984,0.8735846742435557,0.8390482520948503,,,,,,-3.039862030258689,-6.904262393935324,,,
2016-05-23,104.78585815429688,119.60044860839844,0.8761326514534389,0.8387206089037927,,,,,,-2.725208775809932,-6.939752486427739,,,
2016-05-24,106.2147979736328,121.3659896850586,0.8751611406890619,0.8384003741501055,,,,,,-2.88334665617532,-6.9745735818872685,,,
2016-05-25,105.97356414794922,121.22039031982422,0.8742222646565628,0.8380747553807544,,,,,,-2.99369850538784,-7.009916181274013,,,
2016-05-26,105.42611694335938,121.99392700195312,0.8641915178422898,0.8377076468001086,,,,,,-4.236492215554364,-7.050860811870052,,,
2016-05-27,105.5286636352539,121.89383697509766,0.8657424054738134,0.8373235294781028,,,,,,-4.043972737591716,-7.093710415607472,,,
2016-05-31,105.5286636352539,120.86012268066406,0.8731470835428584,0.8371305238199999,,,,,,-3.1147477389519196,-7.115880929003494,,,
2016-06-01,105.86431884765624,120.59485626220705,0.8778510305404529,0.8369405091327586,,,,,,-2.540639611022314,-7.13738990243926,,,
2016-06-02,106.27458190917969,121.12542724609376,0.8773928342333834,0.8368156650174542,,,,,,-2.607316671576399,-7.152146883711024,,,
2016-06-03,105.67784118652344,120.51250457763672,0.8769035342589161,0.8367024341217009,,,,,,-2.653089811767927,-7.165665461975095,,,
2016-06-06,106.04147338867188,118.17984008789062,0.8972890241669694,0.836649535040372,,,,,,-0.19258212963099197,-7.171357834939311,,,
2016-06-07,106.49834442138672,118.84761810302734,0.896091534026915,0.8365408212743414,,,,,,-0.33598917041139487,-7.182911554134426,,,
2016-06-08,106.3118667602539,118.54573059082031,0.8968004687339306,0.8364704758933122,,,,,,-0.25109453396594006,-7.190424292132925,,,
2016-06-09,106.63821411132812,118.28046417236328,0.9015708118623074,0.8363939808267852,,,,,,0.3137057326355688,-7.198327064389106,,,
2016-06-10,105.30489349365234,117.8505401611328,0.8935461250298281,0.8363225755218222,,,,,,-0.6331481979661504,-7.20617688060373,,,
2016-06-13,104.7361297607422,116.93573760986328,0.8956725454640475,0.83627489125409,,,,,,-0.37957890903791736,-7.211384752520257,,,
2016-06-14,103.6079330444336,114.56647491455078,0.9043477432792569,0.8363244499628716,,,,,,0.6219986620791929,-7.205893340819721,,,
2016-06-15,104.27923583984376,115.7465362548828,0.9009274852960856,0.836346829262622,,,,,,0.23252237832829792,-7.203410475600418,,,
2016-06-16,104.44708251953124,116.50578308105469,0.8964969785823074,0.8363329612098827,,,,,,-0.2821320303564505,-7.2050047089057365,,,
2016-06-17,104.9785385131836,116.3045425415039,0.9026176984937749,0.8364520152868763,,,,,,0.4302228258707146,-7.191788157064879,,,
2016-06-20,106.61022186279295,116.74362182617188,0.9131995409696362,0.8366236519428375,,,,,,1.667209642893269,-7.172443486017528,,,
2016-06-21,106.3584976196289,116.85340118408205,0.9101874360685466,0.8367522847954778,,,,,,1.3168026938267587,-7.158070957739229,,,
2016-06-22,105.96688079833984,116.72533416748048,0.9078310338893172,0.8368534458954485,,,,,,1.0403076948518617,-7.147001846875158,,,
2016-06-23,107.2722396850586,117.3565444946289,0.9140712190104417,0.8370428156929509,,,,,,1.7782598826942007,-7.126707505173206,,,
2016-06-24,99.9809112548828,115.62759399414062,0.8646803743053694,0.8370245962318391,,,,,,-3.9588827970128904,-7.131151480883519,,,
2016-06-27,97.19303894042969,114.04503631591795,0.852233837439393,0.8369910613318441,,,,,,-5.324164590746136,-7.136884479624678,,,
2016-06-28,99.0391845703125,116.66130828857422,0.8489462875328682,0.8368829473082962,,,,,,-5.829834480222985,-7.150948312354535,,,
2016-06-29,100.7734375,116.5149383544922,0.8648971447197672,0.8368553336582681,,,,,,-3.964006895400445,-7.155664801838899,,,
2016-06-30,103.70116424560548,116.80767059326172,0.8877941296056262,0.8368565526190697,,,,,,-1.2994226018604706,-7.156194272566666,,,
2016-07-01,104.72679901123048,118.57318878173828,0.8832249523457169,0.8368661661564211,,,,,,-1.8608449613230107,-7.156461758126263,,,
2016-07-05,103.8689956665039,118.3261947631836,0.8778191158296426,0.8369195761576821,,,,,,-2.4966207905248297,-7.152198827258146,,,
2016-07-06,104.52166748046876,120.35700225830078,0.8684302991873505,0.8369242042471678,,,,,,-3.6694795917885727,-7.153932265443098,,,
2016-07-07,105.33287048339844,119.98194122314452,0.8779060366051131,0.836958846886233,,,,,,-2.5211272510199763,-7.152049335177776,,,
2016-07-08,107.19764709472656,122.89089965820312,0.8722993109569198,0.8369346205524515,,,,,,-3.2712674618894795,-7.156869663709105,,,
2016-07-11,108.02749633789062,123.63188934326172,0.8737834300821387,0.8368779305174656,,,,,,-3.10750762350429,-7.165197216578408,,,
2016-07-12,108.94122314453124,123.3482894897461,0.8832001124230222,0.8369004884828875,,,,,,-1.9388476356971154,-7.164380584486335,,,
2016-07-13,109.31419372558594,122.17742156982422,0.8947168169129599,0.836963990397952,,,,,,-0.5133621120170488,-7.158138195798162,,,
2016-07-14,109.5193099975586,123.07388305664062,0.8898663735762363,0.8370152058563448,,,,,,-1.1140917380389084,-7.153692189909384,,,
2016-07-15,109.40743255615234,123.2934341430664,0.88737436276776,0.8370132738975538,,,,,,-1.4233277330454541,-7.15491715217388,,,
2016-07-18,109.39810943603516,124.72047424316406,0.877146355479251,0.8370029555750679,,,,,,-2.7154437314392936,-7.157936166366355,,,
2016-07-19,108.7081298828125,125.30591583251952,0.8675418806890876,0.8369809532461471,,,,,,-3.9316876141792108,-7.163121318825351,,,
2016-07-20,109.08109283447266,125.69928741455078,0.8677940430539431,0.836886465752479,,,,,,-3.9123336913834805,-7.176178389478317,,,
2016-07-21,107.19764709472656,124.4734878540039,0.8612086713634928,0.8367969101384479,,,,,,-4.693885415427715,-7.1890741101830775,,,
2016-07-22,112.3444595336914,124.8851547241211,0.899582178377143,0.8369284651197478,,,,,,0.08287202005639926,-7.175281835513208,,,
2016-07-25,113.27686309814452,124.8668441772461,0.9071812765392724,0.8371290567093114,,,,,,1.0317352755350129,-7.153489557717662,,,
2016-07-26,114.14398956298828,125.09554290771484,0.9124544880643293,0.8373770390035956,,,,,,1.6932801994703226,-7.126186655268982,,,
2016-07-27,114.08805084228516,124.69303894042969,0.9149512419597784,0.8376472086211172,,,,,,1.9991597785305828,-7.09627774208638,,,
2016-07-28,113.91090393066406,126.20240783691406,0.9026048383947335,0.8378358781504213,,,,,,0.46521310285945106,-7.076469117997478,,,
2016-07-29,113.47267150878906,126.45856475830078,0.8973110815045897,0.8380316428458996,,,,,,-0.20328353825765078,-7.056740646145002,,,
