Date,CFR.SW_Close,KER.PA_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2017-06-14,74.10149383544922,267.36822509765625,0.2771514595961567,0.33919156617273055,0.04879298965587843,0.38798455582860897,0.29039857651685214,,True,-60.52238644308366,-32.82938108693023,14.165427242500266,-18.66395384442997,-46.9948083294305
2017-06-15,74.1947021484375,262.55642700195307,0.28258573974228246,0.3388230426456589,0.04860696450225942,0.3874300071479183,0.29021607814339945,,True,-58.0063661803066,-33.00154333100093,14.238483930095846,-18.763059400905085,-47.24002726109678
2017-06-16,74.66075134277344,266.83328247070307,0.27980299403231607,0.3384679373359966,0.04839515287962657,0.3868630902156232,0.29007278445637,,True,-59.69377736213647,-33.178239313983504,14.321355750538972,-18.856883563444534,-47.499595064522474
2017-06-19,75.35981750488281,271.28848266601557,0.27778480223083635,0.33810242052958284,0.04820248324317659,0.38630490377275944,0.28989993728640623,,True,-61.237970800121985,-33.360921609029575,14.415333117046353,-18.945588491983223,-47.776254726075926
2017-06-20,74.94037628173828,274.36306762695307,0.27314309075897003,0.337713604180304,0.04804632953802562,0.3857599337183296,0.28966727464227837,,True,-63.205511306703244,-33.55377578078744,14.526940480805365,-19.026835299982075,-48.080716261592805
2017-06-21,74.70735168457031,273.69482421875,0.2729585840646392,0.3373171811407251,0.047908566783284784,0.3852257479240099,0.28940861435744036,,True,-63.10206540312271,-33.748391430936955,14.637621437640975,-19.110769993295982,-48.38601286857793
2017-06-22,75.31321716308594,273.4273681640625,0.27544140028402836,0.33693262302967797,0.04776043454340343,0.3846930575730814,0.2891721884862745,,True,-62.36153182082299,-33.93938264748529,14.739309257375323,-19.200073390109964,-48.678691904860614
2017-06-23,75.12679290771484,273.87319946289057,0.2743123206471118,0.33654394085160944,0.04762230881507382,0.3841662496666833,0.2889216320365356,,True,-62.77243876996192,-34.13250965246521,14.843066617148253,-19.289443035316957,-48.97557626961346
2017-06-26,74.98697662353516,275.16458129882807,0.27251681982318604,0.336131130060391,0.04752452759026861,0.3836556576506596,0.28860660247012243,,True,-63.56248502672577,-34.33294575162851,14.955034902677982,-19.377910848950528,-49.28798065430649
2017-06-27,74.75395202636719,275.4320068359375,0.2714061916228014,0.33571993469540856,0.047425864192011676,0.38314579888742023,0.2882940705033969,,True,-63.930162361623104,-34.53386253759529,15.067125855868957,-19.46673668172633,-49.60098839346425
2017-06-28,74.56753540039062,272.53573608398443,0.2736064505588799,0.3353234489522502,0.04730988671854482,0.382633335670795,0.2880135622337054,,True,-62.65826356203729,-34.72916041564638,15.16601258489524,-19.56314783075114,-49.895173000541625
2017-06-29,73.26260375976562,266.70001220703125,0.2747004139725875,0.33493262537919166,0.047190328298685365,0.382122953677877,0.2877422970805063,,True,-61.02482138407345,-34.9166742865246,15.249369375230332,-19.667304911294266,-50.16604366175493
2017-06-30,73.63544464111328,265.71923828125,0.27711747601494324,0.3346093111753434,0.0469629129689468,0.3815722241442902,0.28764639820639665,,True,-60.15814623533498,-35.09097511835011,15.316765584174107,-19.774209534176002,-50.407740702524215
2017-07-03,74.1947021484375,268.39312744140625,0.27644039493759087,0.3342798917124788,0.04674992753089268,0.3810298192433715,0.2875299641815861,,True,-60.945231712647285,-35.268761705134324,15.388994727569793,-19.87976697756453,-50.65775643270412
2017-07-04,73.86846160888672,269.1054077148437,0.27449638502679624,0.3339459677673457,0.046544927984500335,0.380490895751846,0.28740103978284537,,True,-61.630115969943404,-35.445889919475675,15.461940043094307,-19.983949876381367,-50.907829962569984
2017-07-05,73.77526092529297,270.44189453125,0.2727952377835754,0.3335753027408459,0.04640685388987576,0.37998215663072166,0.28716844885097015,,True,-62.396257655034276,-35.63167524235666,15.54437244153129,-20.087302800825366,-51.176047683887944
2017-07-06,72.2373046875,268.16970825195307,0.2693716048631078,0.33316752180566284,0.046329660140635484,0.37949718194629833,0.28683786166502734,,True,-62.790134286797496,-35.82285923999676,15.631490914196148,-20.19136832580061,-51.45435015419291
2017-07-07,72.84317016601562,267.54656982421875,0.2722635173901667,0.3327861432219324,0.04621755251751887,0.37900369573945125,0.28656859070441354,,True,-61.870509336446304,-36.006542361188394,15.70727157451779,-20.299270786670604,-51.713813935706185
2017-07-10,72.98298645019531,269.1054077148437,0.2712059451719803,0.33240784698617026,0.046101801242251016,0.37850964822842126,0.28630604574391927,,True,-62.51559112863481,-36.19121877733284,15.785032736842314,-20.406186040490528,-51.97625151417516
2017-07-11,72.61015319824219,264.91775512695307,0.2740856427816481,0.3320518369986115,0.04595725200434431,0.3780090890029558,0.2860945849942672,,True,-60.7798789824414,-36.3676195299518,15.848291207937523,-20.51932832201428,-52.215910737889324
2017-07-12,73.82186126708984,271.19927978515625,0.27220522608161585,0.33168822551902216,0.045825008997809655,0.37751323451683183,0.2858632165212125,,True,-62.731012059895704,-36.553490462971965,15.925236069476448,-20.628254393495517,-52.47872653244841
2017-07-13,74.10149383544922,270.665283203125,0.2737753913561149,0.33130189452410996,0.0457349767575278,0.37703687128163776,0.28556691776658216,,True,-62.182504265610504,-36.741677263451166,16.00040350416703,-20.741273759284137,-52.74208076761819
2017-07-14,74.42771911621094,272.75912475585943,0.2728697680887102,0.3309597808164602,0.04557355809955004,0.37653333891601026,0.28538622271691017,,True,-62.910559366949485,-36.92718654979742,16.074974253195336,-20.852212296602083,-53.002160802992755
2017-07-17,75.31321716308594,275.65542602539057,0.2732150723423411,0.3306585671062231,0.045341682950772726,0.37600025005699583,0.28531688415545037,,True,-63.48339211169156,-37.10870224704034,16.146960249602856,-20.961741997437485,-53.2556624966432
2017-07-18,74.0082778930664,271.689208984375,0.2724005055987434,0.33036592670933246,0.04509460276506842,0.3754605294744009,0.285271323944264,,True,-62.79128207679338,-37.2842895129588,16.21015193203957,-21.07413758091923,-53.49444144499837
2017-07-19,74.3811264038086,276.72442626953125,0.26879132936158273,0.330054521977852,0.04487759867810366,0.37493212065595566,0.28517692329974836,,True,-64.95374040262718,-37.46889952708059,16.287788100014055,-21.181111427066533,-53.75668762709464
2017-07-20,74.56753540039062,277.48178100585943,0.26872948245497974,0.32970469025294075,0.04473604321386733,0.37444073346680806,0.28496864703907343,,True,-65.14867078664875,-37.65996542326675,16.3704165196029,-21.289548903663846,-54.03038194286965
2017-07-21,74.47432708740234,273.20489501953125,0.27259514176009997,0.32935532689537816,0.0446047012402619,0.37396002813564005,0.2847506256551163,,True,-63.08840335741644,-37.844462187669215,16.43855229982238,-21.405909887846835,-54.2830144874916
2017-07-24,73.7286605834961,274.13970947265625,0.26894557058268886,0.32898971544093014,0.04449734683115095,0.37348706227208106,0.2844923686097792,,True,-64.30476285026771,-38.030141228177776,16.510774117659693,-21.519367110518083,-54.54091534583747
2017-07-25,73.542236328125,272.98153686523443,0.2694037009705581,0.32861404654771864,0.0444100774314884,0.37302412397920703,0.28420396911623025,,True,-63.90802996201606,-38.21667047940096,16.58098554251171,-21.635684936889252,-54.79765602191267
2017-07-26,74.05487823486328,274.76382446289057,0.26952193717504863,0.32822856364018616,0.04434104014307476,0.3725696037832609,0.2838875234971114,,True,-64.29279638448793,-38.40818311374671,16.655130547510872,-21.753052566235837,-55.06331366125758
2017-07-27,75.12679290771484,271.86749267578125,0.2763360641917869,0.32787801463197813,0.04423064967407037,0.3721086643060485,0.28364736495790777,,True,-61.76253555396451,-38.5878633521167,16.71055444130168,-21.877308910815017,-55.29841779341838
2017-07-28,76.33851623535156,261.4864501953125,0.29194061940238936,0.32758284100382223,0.04407845077012568,0.3716612917739479,0.28350439023369656,,,-55.32380284798248,-38.73950298368698,16.73076208826764,-22.008740895419344,-55.47026507195462
2017-07-31,76.57154083251953,263.31381225585943,0.29079956032885856,0.32727086491540497,0.04394994069187088,0.37122080560727583,0.2833209242235341,,,-56.01088224288293,-38.89748618232238,16.755875658209742,-22.14161052411264,-55.65336184053213
2017-08-02,77.45702362060547,265.89755249023443,0.2913040112448956,0.3269844424800853,0.043789581329907554,0.37077402380999286,0.2831948611501777,,,-56.426351113717146,-39.052494603348656,16.779265578239308,-22.273229025109348,-55.83176018158797
2017-08-03,78.62214660644531,267.85818481445307,0.29352153887292015,0.3267173347728574,0.043611690855477614,0.37032902562833503,0.2831056439173798,,,-56.2484356810165,-39.204480732622,16.799886441656785,-22.404594290965218,-56.004367174278784
2017-08-04,79.55423736572266,271.64508056640625,0.2928609537115282,0.32646303067235233,0.043415772230180324,0.36987880290253267,0.283047258442172,,,-57.223103288976034,-39.35482108951817,16.820296006306943,-22.534525083211225,-56.175117095825115
2017-08-07,79.6008529663086,273.78396606445307,0.29074329702554347,0.3261997049059597,0.04323003185704566,0.36942973676300533,0.282969673048914,,,-58.25344836729417,-39.510320649299096,16.845861964153322,-22.664458685145775,-56.35618261345242
2017-08-08,79.55423736572266,275.16458129882807,0.28911510700327725,0.32595313554122457,0.04301487371330568,0.36896800925453027,0.28293826182791887,,,-58.99522428453827,-39.664420384247116,16.8710709804913,-22.793349403755816,-56.53549136473842
2017-08-09,78.1094970703125,272.40249633789057,0.28674295617843665,0.3256857778599549,0.04282926274810303,0.36851504060805795,0.28285651511185184,,,-59.04921369709925,-39.82126811447411,16.89816989593965,-22.92309821853446,-56.719438010413754
2017-08-10,77.59684753417969,270.48699951171875,0.2868782886950463,0.32540129020430697,0.0426744001236922,0.36807569032799914,0.2827268900806148,,,-58.597382075060466,-39.97744925440136,16.923565728597488,-23.05388352580387,-56.901014982998845
2017-08-11,76.99097442626953,267.6798095703125,0.2876233906093168,0.32508693367375013,0.04256727690117682,0.367654210574927,0.2825196567725733,,,-57.78979327120851,-40.13347016271279,16.947111764207897,-23.186358398504893,-57.080581926920686
2017-08-14,78.43572998046875,272.26922607421875,0.2880815107583539,0.3247605757356128,0.04247918687187002,0.3672397626074828,0.28228138886374277,,,-58.65587722587213,-40.29622761429639,16.976326486320087,-23.319901127976305,-57.272554100616475
2017-08-15,78.43572998046875,272.40249633789057,0.28794056968984727,0.32437857621158195,0.04245505478147104,0.366833630993053,0.2819235214301109,,,-58.722980786943,-40.46987329113988,17.01154961200171,-23.458323679138175,-57.48142290314159
2017-08-16,77.9230728149414,274.36306762695307,0.284014439293601,0.3239823604961941,0.04244420766417953,0.36642656816037367,0.28153815283201455,,,-60.22281477350012,-40.647427016178995,17.052166834948185,-23.59526018123081,-57.699593851127176
2017-08-17,77.9230728149414,276.63522338867193,0.2816816740124942,0.32361526056155426,0.04240165699284708,0.36601691755440136,0.28121360356870717,,,-61.36687901347511,-40.82513667683259,17.09524103084175,-23.729895645990844,-57.92037770767434
2017-08-18,76.6181411743164,274.05148315429693,0.2795757216580314,0.32320657085712196,0.04240506031400084,0.3656116311711228,0.28080151054312114,,True,-61.37085899517999,-41.007993910098456,17.140482537428728,-23.86751137266973,-58.14847644752719
2017-08-21,76.85116577148438,273.73895263671875,0.28074618183212746,0.32276916238762243,0.042434643407195424,0.36520380579481787,0.280334518980427,,,-60.98047063136971,-41.19475012091805,17.18556713050386,-24.009182990414192,-58.380317251421914
2017-08-22,78.0628890991211,277.25933837890625,0.28155188407915527,0.3223469819279954,0.04245101424091331,0.3647979961689087,0.2798959676870821,,,-61.54131391488286,-41.38256053089603,17.232029309727398,-24.15053122116863,-58.614589840623424
2017-08-23,78.29591369628906,276.7684936523437,0.2828931597779285,0.3219544319760436,0.042440609583318495,0.3643950415593621,0.27951382239272515,,,-61.061141693198294,-41.56411624229374,17.272968510173396,-24.291147732120347,-58.837084752467135
2017-08-24,79.22801208496094,279.26406860351557,0.28370284971191445,0.32157395265375605,0.042419535457241926,0.36399348811099796,0.2791544171965141,,,-61.38560243128859,-41.74532895572721,17.31381362141583,-24.43151533431138,-59.059142577143035
2017-08-25,79.4610366821289,278.81826782226557,0.2849922184179906,0.32117577852570023,0.042416087166955115,0.36359186569265534,0.2787596913587451,,,-60.92811050640748,-41.92962987767711,17.35405737596936,-24.575572501707747,-59.28368725364647
2017-08-28,79.69406127929688,278.32833862304693,0.28633110689900054,0.32089647075670086,0.0422809991103524,0.36317746986705324,0.2786154716463485,,,-60.44839926636536,-42.08347660172614,17.37328594838839,-24.71019065333775,-59.45676255011453
2017-08-29,79.18140411376953,275.3428955078125,0.28757380490147005,0.3206380832647781,0.04212255253482772,0.3627606357996058,0.2785155307299504,,,-59.457841394365744,-42.229943252540295,17.385246915808583,-24.84469633673171,-59.615190168348875
2017-08-30,79.27461242675781,278.15005493164057,0.28500663947825106,0.32038291952870124,0.04195384924973958,0.3623367687784408,0.2784290702789617,,,-60.77807962708479,-42.37926737242216,17.40049853001258,-24.978768842409583,-59.77976590243475
2017-08-31,79.92707824707031,280.9571533203125,0.2844813783970375,0.3201385792058187,0.04177007379598915,0.3619086530018078,0.27836850540982955,,,-61.5390296203702,-42.531200419916416,17.418520478159355,-25.11267994175706,-59.94972089807577
2017-09-01,80.29991912841797,284.96649169921875,0.2817872327711227,0.3198787051715037,0.041605628571275234,0.36148433374277894,0.27827307660022843,,,-63.18495027929478,-42.69245847251117,17.446336510860956,-25.246121961650214,-60.13879498337212
2017-09-04,79.13480377197266,283.5408935546875,0.27909485217415264,0.319598392464885,0.04146840811082009,0.36106680057570506,0.2781299843540649,,,-63.632255754387984,-42.85925065707888,17.478948427063273,-25.38030223001561,-60.338199084142154
2017-09-05,80.16011047363281,282.159423828125,0.28409510264119925,0.31933319444695785,0.041326071603135804,0.36065926605009363,0.27800712284382206,,,-61.91135848653681,-43.01911227000412,17.502819289574933,-25.51629298042919,-60.52193155957906
2017-09-06,80.25331115722656,281.13543701171875,0.2854613847697945,0.3190470723876172,0.04121977468565169,0.3602668470732689,0.2778272977019655,,,-61.30256520203352,-43.18299343343774,17.52820001326783,-25.654793420169906,-60.711193446705565
2017-09-07,81.41842651367188,287.3278503417969,0.2833642002222161,0.3186544393688447,0.04122627533653817,0.35988071470538285,0.2774281640323065,,,-63.25542211203512,-43.37076793057096,17.571500269150157,-25.799267661420807,-60.94226819972112
2017-09-08,81.23200988769531,287.9069519042969,0.2821467468930644,0.3182851739216522,0.041212961809633034,0.3594981357312852,0.27707221211201916,,,-63.733424992850445,-43.55526385481735,17.613630002372307,-25.94163385244504,-61.16889385718966
2017-09-11,81.9776840209961,291.6056823730469,0.28112512538806855,0.31792427926905475,0.04119235577475959,0.35911663504381436,0.27673192349429515,,,-64.85011669462855,-43.74219768957048,17.659501035168553,-26.08269665440193,-61.401698724739035
