Date,NKE_Close,ADS.DE_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2017-04-18,54.1970329284668,168.8953857421875,0.3208911403369927,0.37067796024588984,0.15248320739486743,0.5231611676407573,0.2181947528510224,,,-75.83653914732113,-57.135171070895964,25.182119770962156,-31.953051299933808,-82.31729084185812
2017-04-19,53.95555877685547,168.27847290039062,0.32063256723748307,0.36994365882248004,0.15178823959431448,0.5217318984167945,0.21815541922816556,,,-75.60304839609773,-57.34142143880869,25.159986186526176,-32.18143525228251,-82.50140762533486
2017-04-20,54.4771499633789,169.13267517089844,0.3220971341482833,0.36925515846168144,0.1510415878497997,0.5202967463114812,0.21821357061188174,,,-75.73911266902496,-57.54379668047365,25.134028724996963,-32.40976795547668,-82.67782540547061
2017-04-21,53.94589233398438,171.22071838378906,0.31506638240510915,0.3685555827492256,0.15028028826043682,0.5188358710096624,0.2182752944887888,,,-77.87796731137303,-57.75153499244128,25.111116897845836,-32.64041809459545,-82.86265189028711
2017-04-24,53.57886123657226,174.96975708007812,0.3062178409040764,0.3678739717100667,0.14945030159398937,0.5173242733040561,0.21842367011607733,,,-81.13140582238358,-57.96119888090292,25.08720498077929,-32.87399390012363,-83.0484038616822
2017-04-25,53.55953598022461,176.25103759765625,0.30388210310846325,0.36718350375629477,0.1486293067783002,0.5158128105345949,0.21855419697799458,,,-82.13719664615724,-58.173866555813866,25.065877420512557,-33.10798913530131,-83.23974397632642
2017-04-26,53.27942276000977,175.9188690185547,0.3028636044402391,0.36650975297271854,0.1477845139023983,0.5142942668751168,0.21872523907032024,,,-82.1615712819098,-58.3829554178661,25.0405961796869,-33.3423592381792,-83.423551597553
2017-04-27,53.57886123657226,174.96975708007812,0.3062178409040764,0.3658643261658147,0.1469219211051155,0.5127862472709303,0.2189424050606992,,,-81.13140582238358,-58.58613237417152,25.009832170180026,-33.576300203991494,-83.59596454435155
2017-04-28,53.52090072631836,174.54263305664062,0.30663511710030383,0.3652181028391954,0.14607204771267987,0.5112901505518753,0.21914605512651555,,,-80.8605209811621,-58.793749348645335,24.98454331361971,-33.809206035025625,-83.77829266226505
2017-05-02,53.19248580932617,173.78335571289062,0.30608504244333995,0.36459556199977844,0.14518942349359099,0.5097849854933694,0.21940613850618745,,,-80.60436371005,-58.99730518132906,24.955247214116294,-34.04205796721277,-83.95255239544535
2017-05-03,52.67089462280274,172.88168334960938,0.30466440170118664,0.36396847213744776,0.14431373958276275,0.5082822117202105,0.219654732554685,,,-80.43175192753287,-59.195415379186585,24.920244119487414,-34.27517125969917,-84.115659498674
2017-05-04,52.61294555664063,174.44773864746094,0.30159717726674246,0.36330096206609547,0.14349381455969015,0.5067947766257856,0.21980714750640531,,,-81.69541637516016,-59.39787652008572,24.88879506045047,-34.50908145963525,-84.2866715805362
2017-05-05,52.11067962646485,174.77992248535156,0.29815026168599135,0.36265782212150666,0.14262150012699157,0.5052793222484983,0.2200363219945151,,,-82.45343263763158,-59.595045099276504,24.85028622312252,-34.74475887615398,-84.44533132239903
2017-05-08,52.44873428344727,173.11895751953125,0.30296355196992225,0.36201822802269223,0.14177979669107796,0.5037980247137702,0.22023843133161428,,,-80.83659107567092,-59.78725230825424,24.808637529723164,-34.978614778531075,-84.59588983797741
2017-05-09,53.01863098144531,174.49520874023438,0.30384003872778254,0.36135453266489714,0.1409905385464476,0.5023450712113448,0.22036399411844954,,,-81.32627845994537,-59.98914451183362,24.77777409418125,-35.211370417652375,-84.76691860601487
2017-05-10,52.69988250732422,171.41055297851562,0.30744829645307514,0.3607259154355733,0.140174922615657,0.5009008380512303,0.2205509928199163,,,-79.27013193289261,-60.17545397463251,24.732672076177288,-35.44278189845522,-84.9081260508098
2017-05-11,52.39078903198242,169.8919677734375,0.3083770805565635,0.3600731918382674,0.13941146999832205,0.49948466183658946,0.22066172183994537,,,-78.41005753635912,-60.36326007228367,24.6912443746955,-35.67201569758817,-85.05450444697917
2017-05-12,52.35215377807617,169.1240997314453,0.30954875065828547,0.3594016356466307,0.13869189094148512,0.4980935265881158,0.22070974470514557,,,-77.85750657197812,-60.550861967105924,24.650952848251595,-35.899909118854325,-85.20181481535752
2017-05-15,51.93680953979492,170.179931640625,0.3051876272313455,0.3587539902980018,0.13792000296736254,0.4966739932653643,0.22083398733063928,,,-79.08574213975851,-60.734548776234305,24.60436675492124,-36.13018202131306,-85.33891553115555
2017-05-16,50.98056411743164,170.1319122314453,0.29965315412477306,0.35805254921940033,0.13720981489116837,0.4952623641105687,0.22084273432823195,,,-80.00501713053086,-60.924389435512786,24.563541902895956,-36.36084753261683,-85.48793133840874
2017-05-17,50.03396987915039,166.86846923828125,0.2998407674472279,0.35735942615495453,0.13649690473129966,0.4938563308862542,0.22086252142365487,,,-78.43906700413308,-61.105410419993966,24.516090382808784,-36.58932003718518,-85.62150080280276
2017-05-18,49.9180679321289,167.348388671875,0.2982883093664245,0.35661672632358615,0.13585918570504055,0.49247591202862673,0.2207575406185456,,,-78.92446180606325,-61.2960663351414,24.478804868332727,-36.817261466808674,-85.77487120347412
2017-05-19,50.00500106811523,165.5726776123047,0.30201239594134016,0.3559431605027525,0.1351456931993666,0.4910888537021191,0.2207974673033859,,,-77.47039805821478,-61.47088389242636,24.427345490781192,-37.043538401645165,-85.89822938320755
2017-05-22,49.81182098388672,164.9967803955078,0.30189571496173806,0.35526735646538876,0.13444415550011451,0.4897115119655033,0.22082320096527425,,,-77.22019141568622,-61.645309616636226,24.376557893318918,-37.26875172331731,-86.02186750995514
2017-05-23,50.42034149169922,164.4688720703125,0.3065646456804537,0.3546369601114798,0.13370828014932026,0.48834524026080006,0.22092867996215956,,,-76.20523111704084,-61.80977378874981,24.31752750329658,-37.49224628545323,-86.12730129204638
2017-05-24,50.23681640625,163.02911376953125,0.3081462889951551,0.354074537853833,0.13288309755980102,0.486957635413634,0.221191440294032,,,-75.28027763776402,-61.95608865124931,24.23994449027379,-37.71614416097552,-86.1960331415231
2017-05-25,50.56521987915039,164.180908203125,0.30798477382395145,0.35356230748951467,0.1319835861144755,0.48554589360399014,0.22157872137503917,,,-75.83864761837776,-62.095812851228295,24.15258732809315,-37.94322552313514,-86.24840017932145
2017-05-26,50.79704666137695,165.23672485351562,0.3074198348243053,0.3530384420954137,0.13111129234810098,0.48414973444351467,0.2219271497473127,,,-76.41970041781697,-62.24146898597363,24.071966851311263,-38.169502134662366,-86.3134358372849
2017-05-30,51.11578369140625,166.8204803466797,0.30641192007827495,0.35252563731441483,0.13022332619371138,0.48274896350812624,0.22230231112070345,,,-77.32030625595303,-62.38597442069121,23.987503832884492,-38.39847058780672,-86.37347825357571
2017-05-31,51.18340682983398,163.41302490234375,0.3132149769605047,0.35207459421963583,0.1292830552811445,0.4813576495007803,0.22279153893849132,,,-74.6292627015736,-62.51346113571408,23.890947364903543,-38.62251377081054,-86.40440850061762
2017-06-01,50.68910598754883,164.13290405273438,0.30882964193007206,0.35163975400547615,0.12829246743876108,0.4799322214442372,0.22334728656671507,,,-75.67780282622178,-62.63894881593827,23.788055405587063,-38.850893410351205,-86.42700422152534
2017-06-02,51.34816360473633,164.61282348632812,0.3119329497984161,0.351277959905776,0.12719835361010198,0.47847631351587794,0.224079606295674,,,-75.38823806394296,-62.749155711828266,23.66453251802836,-39.08462319379991,-86.41368822985663
2017-06-05,51.37724304199219,164.61282348632812,0.3121096033339062,0.3509487279652802,0.12605225772583606,0.47700098569111626,0.22489647023944415,,,-75.3591586266871,-62.85023080979045,23.527633763811693,-39.32259704597876,-86.37786457360215
2017-06-06,50.86357116699219,161.97328186035156,0.3140244525689441,0.35065652929520874,0.12485777507268851,0.47551430436789727,0.22579875422252021,,,-73.8406315475227,-62.936531442438074,23.37567723264705,-39.560854209791025,-86.31220867508512
2017-06-07,51.59046173095703,164.42086791992188,0.31377076634872897,0.35037175717986263,0.12365782736990778,0.4740295845497704,0.22671392980995486,,,-74.99815219402547,-63.02819942353621,23.227460167916995,-39.80073925561921,-86.2556595914532
2017-06-08,51.56139373779297,161.97328186035156,0.3183327098493172,0.3501106179210888,0.12245904752832398,0.47256966544941276,0.2276515703927648,,,-73.14280897672192,-63.11130178697349,23.076794177338872,-40.034507609634616,-86.18809596431237
2017-06-09,51.81338882446289,163.17306518554688,0.3175364069158412,0.34980882231081817,0.12134571014657265,0.4711545324573908,0.22846311216424553,,,-73.81453427949035,-63.20787610946082,22.945797589956815,-40.262078519504,-86.15367369941764
2017-06-12,52.3658218383789,165.47669982910156,0.31645435213815876,0.3494857130269353,0.12027658108246925,0.46976229410940457,0.22920913194446607,,,-75.03568341610273,-63.30987543859204,22.818230616607675,-40.491644821984366,-86.12810605519971
2017-06-13,52.63720321655274,168.6441650390625,0.31211991950246576,0.3491550673193753,0.11919963458620224,0.46835470190557754,0.22995543273317304,,,-77.20295253075952,-63.41791580905399,22.69072547458936,-40.72719033446462,-86.10864128364335
2017-06-14,52.97642135620117,170.46788024902344,0.31077069345152875,0.34883212582599943,0.1181090189029386,0.466941144728938,0.23072310692306083,,,-78.2678236867308,-63.527982492490274,22.56266274469087,-40.965319747799406,-86.09064523718115
2017-06-15,51.27063369750977,166.67649841308594,0.30760565638019466,0.34855869571080933,0.11690236887642699,0.46546106458723635,0.23165632683438234,,,-77.05460369424355,-63.61630721577893,22.404487986542254,-41.21181922923668,-86.02079520232118
2017-06-16,49.52606964111328,167.0604248046875,0.29645602600983956,0.34820548889064007,0.11578207907850199,0.4639875679691421,0.23242340981213808,,,-79.09475498586698,-63.71450340195344,22.254083934291632,-41.46041946766181,-85.96858733624508
2017-06-19,50.4177360534668,167.73231506347656,0.30058451190151836,0.3478902739883539,0.11462516205528751,0.4625154360436414,0.23326511193306643,,,-78.7203809199523,-63.80668341604284,22.095961633586896,-41.71072178245594,-85.90264504962974
2017-06-20,49.97190475463867,165.0927734375,0.30268983744195677,0.3475864320511611,0.11347167873514744,0.46105811078630854,0.23411475331601364,,,-77.13401326461602,-63.8892875856584,21.930556929632964,-41.95873065602544,-85.81984451529136
2017-06-21,50.97018051147461,163.9889373779297,0.31081474961941175,0.34731397040514644,0.11232938864555263,0.4596433590506991,0.2349845817595938,,,-75.28588749452341,-63.96481019365379,21.76467483762806,-42.200135356025726,-85.72948503128185
2017-06-22,50.786033630371094,162.7891387939453,0.3119743369037345,0.34705101350351536,0.11118760611196098,0.45823861961547635,0.23586340739155437,,,-74.54630223835521,-64.03567598958492,21.596201561636942,-42.43947442794797,-85.63187755122186
2017-06-23,51.22216796875,161.73330688476562,0.3167076031237375,0.3468009592581282,0.11007002271997339,0.4568709819781016,0.2367309365381548,,,-73.29727657047718,-64.10184070072259,21.428624372392097,-42.6732163283305,-85.53046507311468
2017-06-26,51.63892364501953,162.02127075195312,0.3187169400990335,0.3465125831800424,0.1090576626231047,0.4555702458031471,0.2374549205569377,,,-73.10222600541955,-64.17355846975683,21.273740102199717,-42.89981836755711,-85.44729857195654
2017-06-27,51.319091796875,162.02127075195312,0.3167429286210333,0.34619119394517567,0.10810536220318968,0.45429655614836534,0.238085831741986,,,-73.42205785356408,-64.25492696414997,21.135038709915328,-43.119888254234645,-85.38996567406531
2017-06-28,51.71646499633789,161.39736938476562,0.3204294171179932,0.34585801961407764,0.10721670958777402,0.45307472920185166,0.23864131002630362,,,-72.54433924358656,-64.3363157255206,21.00307086600323,-43.33324485951738,-85.33938659152383
2017-06-29,51.53231811523438,157.74998474121094,0.3266708278911926,0.3455248157409357,0.10638974845750057,0.45191456419843623,0.23913506728343512,,,-69.92034277695075,-64.41107460667659,20.8780222957538,-43.53305231092279,-85.2890969024304
2017-06-30,57.1827507019043,161.013427734375,0.3551427449655881,0.3453463249947668,0.10553511875178027,0.4508814437465471,0.23981120624298652,,,-66.78245455495987,-64.46973178534778,20.749736557730465,-43.71999522761731,-85.21946834307823
2017-07-03,56.84352111816406,162.11724853515625,0.3506321605614788,0.34517151343826263,0.1046444008565871,0.44981591429484974,0.24052711258167553,,,-67.97152240412342,-64.52791226548794,20.613570094390283,-43.91434217109766,-85.14148235987822
2017-07-05,55.78710556030274,169.50804138183594,0.329111852780105,0.3448955885572534,0.1037678393511143,0.44866342790836766,0.24112774920613908,,,-74.71815377281186,-64.6194915052983,20.49139663957241,-44.128094865725885,-85.11088814487071
2017-07-06,55.39942169189453,169.70001220703125,0.3264550247899107,0.34462082697358143,0.10287777717757199,0.4474986041511534,0.24174304979600944,,,-75.25363713275021,-64.71249023422358,20.36989935992013,-44.342590874303454,-85.0823895941437
2017-07-07,56.19416427612305,169.1240997314453,0.332265859007407,0.34434542370605803,0.10204748034532883,0.4463929040513869,0.24229794336072918,,,-74.01549607393125,-64.80926177260831,20.26233077294121,-44.5469309996671,-85.07159254554952
2017-07-10,56.92106628417969,168.02027893066406,0.3387749779160227,0.34405203969255904,0.10131303478464342,0.44536507447720247,0.2427390049079156,,,-72.4387558004513,-64.90736944512318,20.166192084935993,-44.74117736018719,-85.07356153005918
2017-07-11,56.38800811767578,167.8762969970703,0.33589023064202944,0.3437313233345456,0.10061322239688536,0.44434454573143095,0.24311810093766023,,,-72.86096141134925,-65.01328921273681,20.0802155511519,-44.93307366158491,-85.0935047638887
2017-07-12,56.42677307128906,171.33172607421875,0.32934223196260626,0.343413232017905,0.0998688315642567,0.4432820635821617,0.24354440045364834,,,-75.4825520617785,-65.12525211213132,19.99186833908778,-45.13338377304354,-85.11712045121911
2017-07-13,56.1553955078125,173.15542602539062,0.32430629981862746,0.3430846256369875,0.09911547324049098,0.44220009887747846,0.24396915239649652,,,-77.15800717304143,-65.24017223621385,19.901726374355345,-45.3384458618585,-85.1418986105692
2017-07-14,56.21355056762695,173.347412109375,0.3242826061467739,0.3427787653572406,0.09833225200520303,0.4411110173624436,0.2444465133520376,,,-77.24766335259048,-65.35609298990569,19.81389561296984,-45.542197376935846,-85.16998860287553
2017-07-17,56.0100212097168,174.59518432617188,0.3207993475070943,0.3424701648583922,0.09753836470737577,0.44000852956576797,0.24493180015101645,,,-78.41186003586319,-65.47754734438469,19.73069810461773,-45.74684923976696,-85.20824544900242
2017-07-18,55.87432861328125,172.81947326660156,0.3233103744453971,0.3421655755661199,0.09676750859231034,0.43893308415843024,0.24539806697380953,,,-77.18042202043657,-65.59224293461662,19.643693957279684,-45.94854897733694,-85.2359368918963
2017-07-19,55.99063110351562,171.9076385498047,0.3257018220705425,0.34191622758125095,0.09592086496075249,0.4378370925420034,0.24599536262049848,,,-76.3620925041424,-65.69368023881346,19.541264289433993,-46.15241594937946,-85.23494452824745
2017-07-20,57.27967071533203,172.53152465820312,0.33199538941539536,0.3417088798718579,0.09505586733433823,0.4367647472061961,0.24665301253751964,,,-75.55338655500725,-65.78895219609373,19.434310855831548,-46.354641340262184,-85.22326305192527
