Date,MC.PA_Close,UHR.SW_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2016-01-13,125.68557739257812,293.6114501953125,0.42806769732233246,0.41230950838906893,,,,,,9.686220835448282,5.72096310133783,,,
2016-01-14,125.00127410888672,301.12579345703125,0.4151131415008579,0.4124301840492026,,,,,,6.033167583971405,5.759617520784793,,,
2016-01-15,125.36626434326172,292.0535888671875,0.4292577428325064,0.4125890122024937,,,,,,9.982384163321953,5.805600945410294,,,
2016-01-18,124.77316284179688,293.42816162109375,0.4252255889566507,0.4127300677404504,,,,,,8.846219525565857,5.846748000493506,,,
2016-01-19,127.73853302001952,298.65155029296875,0.42771762910559685,0.4128860853380537,,,,,,9.747944963155106,5.893394694178187,,,
2016-01-20,122.85707092285156,289.02947998046875,0.42506761224202344,0.413064616758022,,,,,,8.66794893365919,5.948537961597771,,,
2016-01-21,127.00857543945312,292.8782958984375,0.43365649560968617,0.4132821768217158,,,,,,11.298871845918612,6.015543994896517,,,
2016-01-22,130.61264038085938,300.75927734375,0.43427634729809805,0.41353910899161817,,,,,,11.789336224108382,6.098855703895859,,,
2016-01-25,131.29693603515622,301.4007263183594,0.4356224938106875,0.41376596566076784,,,,,,12.220209648892649,6.170005154007068,,,
2016-01-26,132.20936584472656,310.3813781738281,0.4259577898087788,0.41394288739176116,,,,,,9.58458356348686,6.2268834743476775,,,
2016-01-27,133.30429077148438,313.31378173828125,0.42546577438089445,0.4140894370651477,,,,,,9.520981033580014,6.272899880490613,,,
2016-01-28,131.11447143554688,314.780029296875,0.41652728646228804,0.41424066639320506,,,,,,6.751879884085199,6.3235566563478205,,,
2016-01-29,135.22035217285156,319.2703552246094,0.42352930662078825,0.41439628313805693,,,,,,9.083732673901821,6.374387676174987,,,
2016-02-01,134.80975341796878,319.1786804199219,0.42236453023932763,0.41451921709911976,,,,,,8.709352596285115,6.413269288216806,,,
2016-02-02,132.48309326171878,310.56463623046875,0.42658782683616175,0.414668385974055,,,,,,9.785909796396908,6.459544203646936,,,
2016-02-03,138.45942687988278,306.3492431640625,0.45196595052703337,0.414930005692533,,,,,,17.427651500700733,6.539116906139928,,,
2016-02-04,139.41749572753906,312.8556213378906,0.44562886590094297,0.4151591005939907,,,,,,15.815194978248456,6.610099515958406,,,
2016-02-05,139.32623291015622,326.23492431640625,0.42707332209174376,0.4153133506976674,,,,,,10.438066995667498,6.660521774799665,,,
2016-02-08,138.41380310058594,321.1947937011719,0.4309341428160295,0.41552434367097923,,,,,,11.516880742648453,6.731259296477482,,,
2016-02-09,134.80975341796878,305.9826965332031,0.4405796633122362,0.41578862095069974,,,,,,13.922792463767735,6.816609750841995,,,
2016-02-10,135.22035217285156,301.85894775390625,0.44795873429960875,0.41608024345579536,,,,,,15.962592684340919,6.908500867141244,,,
2016-02-11,130.06520080566406,287.8381652832031,0.451869197671175,0.4164274410373964,,,,,,16.346740768680775,7.016809757482508,,,
2016-02-12,133.21304321289062,296.9104309082031,0.44866407288357135,0.41673312052208905,,,,,,15.91033271729846,7.112678505974613,,,
2016-02-15,138.18571472167972,307.5405578613281,0.4493251741579674,0.41705138152137294,,,,,,16.683277390288595,7.215805498509257,,,
2016-02-16,136.2696533203125,312.0308837890625,0.43671848012465586,0.41731748572922645,,,,,,12.993188041433314,7.304015429071646,,,
2016-02-17,141.8810272216797,321.0115051269531,0.44198112826382596,0.4175902872575813,,,,,,15.056518104641029,7.394674831053028,,,
2016-02-18,140.14739990234378,315.8797302246094,0.44367329237203856,0.4178558890842333,,,,,,15.350340962305765,7.480858518738356,,,
2016-02-19,140.96859741210938,313.03887939453125,0.4503229684592721,0.4181651964963456,,,,,,17.2938954787366,7.58066866124852,,,
2016-02-22,142.01785278320312,315.5131530761719,0.4501170597756882,0.418483393370732,,,,,,17.365620324962777,7.684456550013904,,,
2016-02-23,138.68753051757812,305.432861328125,0.45406879244924075,0.4188043149482521,,,,,,18.0177972292569,7.785331678691926,,,
2016-02-24,135.49407958984378,305.432861328125,0.44361330015594874,0.4190850930278987,,,,,,14.824346301522553,7.874919248992906,,,
2016-02-25,137.18206787109378,307.0823669433594,0.4467272713721029,0.4194142066389126,,,,,,15.86065158513307,7.982095013959378,,,
2016-02-26,139.78240966796878,315.6964416503906,0.44277473935790185,0.4197740314785747,,,,,,15.057763968829605,8.104714831883477,,,
2016-02-29,140.32992553710938,318.4455871582031,0.4406715972716361,0.4200854414609231,,,,,,14.519153565387711,8.209451374451245,,,
2016-03-01,141.1510772705078,324.40216064453125,0.4351113968848571,0.4203476128826503,,,,,,12.98699553774074,8.29845346755727,,,
2016-03-02,141.42481994628906,323.6690368652344,0.4369426909537038,0.4206508347000758,,,,,,13.550379120300661,8.40190918938949,,,
2016-03-03,140.23866271972656,324.7686767578125,0.43181092499356327,0.42090441726853134,,,,,,11.929778618795183,8.487714201386135,,,
2016-03-04,139.9193115234375,327.9760437011719,0.42661442568934055,0.42102163902895196,,,,,,10.343268047676531,8.525406750691033,,,
2016-03-07,141.10543823242188,336.8650207519531,0.4188782733138782,0.4210603778400393,,,,,,8.017557538950854,8.537166280236146,,,
2016-03-08,141.24234008789062,336.6817626953125,0.4195128924037117,0.4211107085410086,,,,,,8.226860578501771,8.553212560539746,,,
2016-03-09,141.9266357421875,334.1158752441406,0.4247826764845603,0.42121133603242894,,,,,,9.924881321298983,8.586209768630193,,,
2016-03-10,140.83172607421875,332.0081481933594,0.42418153542484527,0.42132022761566756,,,,,,9.662687753216801,8.621886113987486,,,
2016-03-11,143.6602020263672,321.6529541015625,0.4466310667894759,0.42147147769055765,,,,,,16.58227067981595,8.668225715713975,,,
2016-03-14,145.53067016601562,325.6850891113281,0.4468447436851161,0.4216655158435659,,,,,,16.859731917406748,8.729790244645422,,,
2016-03-15,142.2003631591797,317.7124938964844,0.4475756096815971,0.42181741256245864,,,,,,16.67922003742001,8.773787327493597,,,
2016-03-16,141.47042846679688,313.68035888671875,0.45100187008484943,0.42197563037603053,,,,,,17.54229224709485,8.818469057268807,,,
2016-03-17,138.36819458007812,315.60479736328125,0.4384223425501594,0.42209594122117844,,,,,,13.679755501388357,8.852393670644737,,,
2016-03-18,139.00689697265622,315.9713134765625,0.4399351809605564,0.42215132073374806,,,,,,14.173655525802133,8.86427562274702,,,
2016-03-21,137.36454772949222,308.7318420410156,0.44493158470917643,0.42220814227432757,,,,,,15.391460502708682,8.875317382480748,,,
2016-03-22,135.72216796875,306.99072265625,0.44210511247508816,0.4221814587437284,,,,,,14.436958303238697,8.859062222790232,,,
2016-03-23,136.99955749511722,307.9987487792969,0.4448055650813283,0.4221908464137629,,,,,,15.316099118295668,8.854621054426108,,,
2016-03-24,134.30792236328122,301.21746826171875,0.4458835775307199,0.4222297208450823,,,,,,15.303597161099816,8.859445733771894,,,
2016-03-29,137.59266662597656,300.30108642578125,0.45818238043565085,0.42231423677976604,,,,,,18.950383514655996,8.87728505845902,,,
2016-03-30,140.96859741210938,309.7398986816406,0.4551192726933796,0.4223643794158187,,,,,,18.597249417198924,8.886637017430767,,,
2016-03-31,137.31889343261722,305.2496032714844,0.44985772941525454,0.4224251433525465,,,,,,16.721561328378158,8.897703972745235,,,
2016-04-01,135.76780700683594,298.74322509765625,0.4544632165715382,0.4225142623085084,,,,,,17.74100027270545,8.9164654672144,,,
2016-04-04,136.13276672363278,298.37664794921875,0.4562447083553317,0.4226413579247977,,,,,,18.25078647129996,8.947948621349754,,,
2016-04-05,132.61996459960938,291.4120788574219,0.45509426074440745,0.4227388955784602,,,,,,17.48953076281552,8.96843657079289,,,
2016-04-06,133.30429077148438,291.68701171875,0.45701140405942664,0.42293158963407906,,,,,,18.065237073342274,9.020015097102215,,,
2016-04-07,132.43746948242188,288.0214538574219,0.4598180715662309,0.42311104140071754,,,,,,18.646596204539748,9.064204029765992,,,
2016-04-08,132.8936767578125,290.86224365234375,0.45689559115364287,0.42321426190839123,,,,,,17.980470586898477,9.08406723033003,,,
2016-04-11,133.25863647460938,291.4120788574219,0.45728590591403845,0.4233500841575932,,,,,,18.12820263781552,9.115445130551047,,,
2016-04-12,135.31159973144528,291.9619445800781,0.4634562902574879,0.42352388594397133,,,,,,19.963926171954924,9.159093650592153,,,
2016-04-13,141.01422119140625,305.157958984375,0.4621023867793879,0.42369046948130096,,,,,,20.45309570761661,9.204684538785227,,,
2016-04-14,140.05616760253906,306.0743103027344,0.45758877138042464,0.42383524115355603,,,,,,19.133012084705257,9.244245503474088,,,
2016-04-15,139.05247497558594,305.2496032714844,0.45553695561043783,0.42394562900687277,,,,,,18.45514287134688,9.272735872005294,,,
2016-04-18,138.91563415527344,306.8074645996094,0.4527778824956605,0.424043925303787,,,,,,17.702825673844302,9.29794553339093,,,
2016-04-19,142.0633544921875,312.48907470703125,0.45461862826844923,0.4240846263899934,,,,,,18.605868167877887,9.30381044163148,,,
2016-04-20,143.0354461669922,315.6964416503906,0.4530790572717094,0.4241213673189584,,,,,,18.310800467853014,9.308146135261277,,,
2016-04-21,140.81353759765625,306.1659851074219,0.45992547979570686,0.42420788345114285,,,,,,19.854163402556367,9.324918066005855,,,
2016-04-22,138.63789367675778,301.0342102050781,0.46053866629414436,0.42429615282182986,,,,,,19.705969658658546,9.340596575034796,,,
2016-04-25,137.75840759277344,300.30108642578125,0.45873429641027996,0.4243503694427476,,,,,,19.11612448145287,9.345450166392581,,,
2016-04-26,136.60115051269528,299.38470458984375,0.45627297727129545,0.42446509786091197,,,,,,18.320909492235543,9.372188551823726,,,
2016-04-27,136.27711486816406,301.3090515136719,0.4522835081905281,0.42458984395102,,,,,,17.23660715916658,9.404999007820079,,,
2016-04-28,138.31388854980472,302.317138671875,0.45751256166765336,0.42470069919649006,,,,,,18.875108015863646,9.432087963736182,,,
2016-04-29,134.33296203613278,300.20947265625,0.44746410180716906,0.4248137063328418,,,,,,15.726873488444966,9.460686955018762,,,
2016-05-02,136.32339477539062,302.4087829589844,0.4507917840265907,0.42496059347575665,,,,,,16.84840762100015,9.500701134262174,,,
2016-05-03,133.96261596679688,294.8027648925781,0.454414381139237,0.4251582602436859,,,,,,17.492597457457947,9.555496590302118,,,
2016-05-04,132.99053955078122,290.2207946777344,0.45823918199402613,0.42538668664722823,,,,,,18.33075560937978,9.619185340141412,,,
2016-05-06,133.03683471679688,287.6549072265625,0.46248762449240793,0.42563224683607753,,,,,,19.390775863895755,9.686717922436285,,,
2016-05-09,134.74955749511722,290.1291809082031,0.4644467580727496,0.4258736116524693,,,,,,20.12596811734852,9.752717545536065,,,
2016-05-10,137.8046875,300.5760192871094,0.45846866901370914,0.42607043691422003,,,,,,19.053784527331175,9.807287183236651,,,
2016-05-11,135.582763671875,295.3525390625,0.45905399730856594,0.4262752610251305,,,,,,18.89554161028957,9.862101699490175,,,
2016-05-12,134.0089111328125,288.7545471191406,0.46409281678781733,0.4265155030235231,,,,,,19.928409004968387,9.925542743985684,,,
2016-05-13,134.56440734863278,286.595458984375,0.4695273533833945,0.426787046175723,,,,,,21.336912943124915,9.997757302795225,,,
2016-05-17,133.26829528808594,281.62017822265625,0.4732199806461331,0.4271644893183595,,,,,,22.00642370371304,10.10453901273597,,,
2016-05-18,134.05522155761722,286.595458984375,0.46775068255678753,0.42749845348363397,,,,,,20.827727152109347,10.19912357060896,,,
2016-05-19,131.64814758300778,286.3138732910156,0.45980359271378285,0.4277640537462644,,,,,,18.531901424881454,10.271229426144787,,,
2016-05-20,133.49972534179688,278.42849731445307,0.4794757958666287,0.42811040438915565,,,,,,23.498815928487005,10.362330546925802,,,
2016-05-23,131.83332824707028,272.13897705078125,0.4844338347846076,0.42847684732847496,,,,,,24.317268464636996,10.456163559727896,,,
2016-05-24,133.96261596679688,275.80001831054693,0.4857237384805278,0.4288774135993191,,,,,,25.000160172970226,10.563505628824547,,,
2016-05-25,132.85166931152344,274.01644897460943,0.48483100123611034,0.42928410595596495,,,,,,24.593862110952088,10.672832765953345,,,
2016-05-26,133.12942504882812,279.46109008789057,0.47637910883035234,0.42968577035164723,,,,,,22.7205611867915,10.786417031182735,,,
2016-05-27,134.28666687011722,276.55099487304693,0.4855765097925706,0.43008395146134293,,,,,,25.02751693176201,10.893369186231565,,,
2016-05-30,134.61068725585938,278.80398559570307,0.48281478820413964,0.4304453629207739,,,,,,24.461430770285233,10.988667641305751,,,
2016-05-31,133.36087036132812,275.04901123046875,0.48486220606545843,0.4308211102587505,,,,,,24.695120768846706,11.086802059147454,,,
2016-06-01,133.68490600585938,274.11032104492193,0.4877047514892762,0.4312150084287242,,,,,,25.390012037221965,11.189715642664222,,,
2016-06-02,134.56440734863278,275.51840209960943,0.48840442715685867,0.4315935833499685,,,,,,25.713211859004332,11.287229890500095,,,
2016-06-03,134.47181701660156,275.04901123046875,0.48890129222796985,0.43201568530607753,,,,,,25.806067424120144,11.400573023585652,,,
2016-06-06,134.47181701660156,278.80398559570307,0.4823166954707768,0.4324055569925071,,,,,,24.32256053102742,11.506258215181859,,,
2016-06-07,138.31388854980472,285.6567077636719,0.4841961865087162,0.4327942514392809,,,,,,25.4572738817742,11.613424108746074,,,
2016-06-08,136.60115051269528,289.1300354003906,0.4724557596499043,0.43315001328778074,,,,,,22.372301312586885,11.714946766817697,,,
2016-06-09,134.93470764160156,285.5628662109375,0.47252189835470054,0.4335038558582177,,,,,,22.11516768482045,11.814341660385365,,,
2016-06-10,132.11103820800778,275.51840209960943,0.47949987079354894,0.4338970647138149,,,,,,23.259842718379332,11.92179604614616,,,
2016-06-13,130.07429504394528,270.44924926757807,0.48095639161953047,0.43432783526353747,,,,,,23.22580914351792,12.040275123344719,,,
2016-06-14,126.92659759521484,262.37612915039057,0.4837581757388538,0.4347345112628172,,,,,,23.267621975736063,12.145386542386733,,,
2016-06-15,128.87074279785156,268.1962890625,0.4805090452531196,0.4351289829937388,,,,,,22.912351387826504,12.250011240586575,,,
2016-06-16,127.38948822021484,264.91070556640625,0.48087708629156023,0.4355221672213024,,,,,,22.729157806135518,12.352644308073756,,,
2016-06-17,127.2969207763672,269.6982421875,0.47199759161896077,0.43585591333650836,,,,,,20.74514107728504,12.43979265294573,,,
2016-06-20,133.22198486328122,278.52236938476557,0.4783170025357687,0.43623822953004093,,,,,,23.18398868190529,12.54526777464192,,,
2016-06-21,132.57394409179688,274.95513916015625,0.4821657252770061,0.436698880131788,,,,,,23.94528126738153,12.675258952906203,,,
2016-06-22,132.15731811523438,275.23678588867193,0.48015863028094474,0.4371341945124434,,,,,,23.417382929804134,12.796998998087833,,,
2016-06-23,133.87004089355472,275.42449951171875,0.48604986532020117,0.43762870183067293,,,,,,25.055944228809025,12.936526941294783,,,
2016-06-24,125.12128448486328,262.65774536132807,0.47636624731069244,0.4380244763622921,,,,,,21.35104856118629,13.04114708065757,,,
2016-06-27,121.64955139160156,253.17657470703125,0.48049291895338647,0.4384335772588542,,,,,,21.625115213047494,13.144913679281878,,,
2016-06-28,124.65837097167969,264.53518676757807,0.47123549987777297,0.43875403731308066,,,,,,20.14639968668132,13.226565021468721,,,
2016-06-29,125.67677307128906,263.22100830078125,0.47745722836711757,0.43913029643225027,,,,,,21.684004482398976,13.324330273584053,,,
2016-06-30,125.908203125,265.66171264648443,0.4739418483405843,0.43950005616260884,,,,,,20.951166509575444,13.422135162196422,,,
2016-07-01,126.04705810546876,268.57180786132807,0.4693234897184397,0.43987569738041643,,,,,,19.940307566362776,13.52446968240171,,,
2016-07-04,126.7414321899414,267.06982421875,0.4745629071374637,0.4402588416064157,,,,,,21.228081996709165,13.627124297650719,,,
2016-07-05,124.56581115722656,259.1844482421875,0.48060681110322484,0.4406711913318718,,,,,,22.167797708810767,13.734432608479727,,,
2016-07-06,122.66793060302734,257.0253295898437,0.4772600848281318,0.44109152861078565,,,,,,21.12293693376448,13.844859114999881,,,
2016-07-07,123.40857696533205,260.59255981445307,0.47356907293593237,0.4414930462126222,,,,,,20.45424993910858,13.95171493973848,,,
2016-07-08,124.42692565917969,261.90676879882807,0.47508098484752276,0.441908447729874,,,,,,20.953383880031254,14.063363880168167,,,
2016-07-11,127.2969207763672,264.34747314453125,0.4815514945617353,0.44234509854259424,,,,,,22.859110970684284,14.180859399444273,,,
2016-07-12,129.33364868164062,268.75955200195307,0.4812243796294941,0.44274600451390034,,,,,,23.1527246064025,14.287942359000988,,,
2016-07-13,128.91703796386722,269.6982421875,0.4780047393643794,0.4431260976751883,,,,,,22.365258264785055,14.389463005148656,,,
2016-07-14,130.53720092773438,271.76348876953125,0.48033384292632597,0.44350642679750824,,,,,,23.169488217565373,14.491234852996758,,,
2016-07-15,129.61140441894528,250.64195251464844,0.5171177574966039,0.4440720643912166,,,,,,30.58834112021674,14.631615042284345,,,
2016-07-18,129.9354248046875,250.64195251464844,0.518410519472368,0.4446219457282317,,,,,,30.912361505958955,14.765749222604272,,,
2016-07-19,129.0096435546875,245.29116821289062,0.5259449188269133,0.44521660972400484,,,,,,32.10055617776655,14.908601625407712,,,
2016-07-20,131.60185241699222,244.6340789794922,0.5379538818384517,0.4459146178889567,,,,,,34.95236638812541,15.08118620467731,,,
2016-07-21,131.92587280273438,245.00955200195312,0.5384519571779092,0.44660088896315747,,,,,,35.12804573001162,15.249697158442874,,,
2016-07-22,131.74073791503906,240.0342712402344,0.5488413685027022,0.44731601038819563,,,,,,36.90853366345128,15.41973704913551,,,
2016-07-25,133.731201171875,240.22201538085938,0.5566983565592488,0.4480496869856052,,,,,,38.82482338415508,15.592696218992653,,,
2016-07-26,133.03683471679688,235.62222290039062,0.5646192157903469,0.44880523294335745,,,,,,39.94773267794767,15.766296961752447,,,
2016-07-27,142.98915100097656,241.9117431640625,0.5910798257693614,0.4496295690846846,,,,,,47.41519933125075,15.956421846600282,,,
2016-07-28,141.9707794189453,238.81390380859372,0.5944828887883055,0.4504997143286293,,,,,,47.62071520903311,16.157515988794767,,,
2016-07-29,142.0170440673828,238.5323028564453,0.5953786651397577,0.4513910369420835,,,,,,47.77823413326047,16.36487364910703,,,
2016-08-02,138.40644836425778,232.89990234375,0.5942743941557175,0.45223896510576334,,,,,,46.39287465614123,16.552502929355043,,,
