Date,NKE_Close,PUM.DE_Close,Ratio,Ratio_Moving_Avg,Sigma,Upper_band,Lower_band,Break_Upper,Break_Lower,Spread,Spread_Moving_Avg,Spread_Sigma,Spread_Upper_band,Spread_Lower_band
2016-01-19,55.49390411376953,15.90524673461914,3.4890313265610815,3.6066818208307025,,,,,,0.1586303115156582,1.693438148279282,,,
2016-01-20,56.17902374267578,15.367449760437012,3.655715464729015,3.609275906009489,,,,,,2.714776735097054,1.7318238966306583,,,
2016-01-21,57.6253547668457,15.193830490112305,3.792681167816541,3.6123670655437645,,,,,,4.765139247810573,1.7775033126554005,,,
2016-01-22,57.92985153198242,15.541069984436035,3.727533019927046,3.6147740833994915,,,,,,3.8615697179719604,1.813243579348179,,,
2016-01-25,57.75857162475586,15.86713695526123,3.6401382169707848,3.6166643418353224,,,,,,2.555883950243306,1.841367711037121,,,
2016-01-26,58.14870834350586,16.01534652709961,3.6308117495373753,3.6184771552908375,,,,,,2.4303909919043747,1.8689671997564208,,,
2016-01-27,56.692848205566406,15.922183990478516,3.5606200907783,3.619609996739253,,,,,,1.2986487100444535,1.8858013606851733,,,
2016-01-28,58.23434829711914,15.519896507263185,3.7522381846983284,3.6219024284015373,,,,,,4.239730235470049,1.9202860479455028,,,
2016-01-29,59.00509262084961,15.765503883361815,3.7426709008090038,3.6246214532369923,,,,,,4.155992284826908,1.96147976587304,,,
2016-02-01,60.099365234375,15.752800941467285,3.815154235598249,3.627063620546246,,,,,,5.294459168303355,1.9985530977360644,,,
2016-02-02,59.51892471313477,15.64693546295166,3.803871042611627,3.629286204935982,,,,,,5.082330773093723,2.0322318165850373,,,
2016-02-03,59.46183776855469,15.346277236938475,3.8746750661737104,3.6317134356420353,,,,,,6.071251195449207,2.068774883618947,,,
2016-02-04,57.254249572753906,15.541069984436035,3.684060983580442,3.6334880003779118,,,,,,3.1859677587434447,2.0952789191954806,,,
2016-02-05,54.39962768554688,15.38438892364502,3.5360278497599236,3.634716388208519,,,,,,0.8764483489238017,2.1130700723996094,,,
2016-02-08,52.37285232543945,14.651798248291016,3.5744999649819924,3.6363068501955382,,,,,,1.3983983422846222,2.1360971237304804,,,
2016-02-09,52.98183822631836,14.266447067260742,3.7137374131435545,3.6386337954885577,,,,,,3.348043301656446,2.169541047056537,,,
2016-02-10,54.62800979614258,14.49935245513916,3.76761720671051,3.641124212275945,,,,,,4.183923549169975,2.205719104719493,,,
2016-02-11,53.28633117675781,14.245274543762207,3.7406320961424435,3.643832767926402,,,,,,3.726196686569139,2.2452278224184337,,,
2016-02-12,53.68597030639648,14.257977485656738,3.7653285930913816,3.647174397388152,,,,,,4.081641546256741,2.2949110334026006,,,
2016-02-16,54.98958969116211,14.986333847045898,3.6693156746939573,3.6502959961754167,,,,,,2.8512670008711467,2.3426799844347923,,,
2016-02-17,55.35117721557617,15.596120834350586,3.5490349044786025,3.6526601411010287,,,,,,1.0913703090037714,2.3789011812935916,,,
2016-02-18,55.76033020019531,15.989938735961914,3.4872134984975545,3.655284170140538,,,,,,0.13040802427222076,2.420702670228464,,,
2016-02-19,56.43593978881836,16.536205291748047,3.4128712599486906,3.6576553993256438,,,,,,-1.0944753463020547,2.4586258521720854,,,
2016-02-22,57.254249572753906,16.591257095336914,3.4508686860651205,3.6600906214727864,,,,,,-0.4676939728165834,2.496758340022744,,,
2016-02-23,57.29231643676758,16.451513290405273,3.4824952225021857,3.6624159593908563,,,,,,0.05654967531638988,2.5331533037858964,,,
2016-02-24,57.47311019897461,16.167793273925778,3.55479002144733,3.6649824235943713,,,,,,1.2244217933027741,2.5733508923603026,,,
2016-02-25,59.3571662902832,16.472686767578125,3.60336884491188,3.6684915706084533,,,,,,2.0477357764706383,2.6308538358414157,,,
2016-02-26,59.56650161743164,16.684417724609375,3.5701876206067147,3.671804656129539,,,,,,1.5204468515578924,2.6855424218715,,,
2016-02-29,58.60544204711914,16.718294143676758,3.5054678152845553,3.6745884150705095,,,,,,0.4415292589329525,2.730684297406481,,,
2016-03-01,59.87098693847656,16.866506576538086,3.5496969492045998,3.6775452284224506,,,,,,1.1914345195370402,2.778670485887371,,,
2016-03-02,59.20492553710938,16.790283203125,3.526142163348989,3.6804150807947362,,,,,,0.7905586452050386,2.824774175032241,,,
2016-03-03,58.64205551147461,16.61666488647461,3.5291110407604847,3.682711876652272,,,,,,0.8317167902257268,2.860441665919398,,,
2016-03-04,58.44172286987305,16.663244247436527,3.5072235635544815,3.6846601711402878,,,,,,0.4693318563606539,2.8897932707891596,,,
2016-03-07,56.52419662475586,16.523502349853516,3.4208362989857872,3.686144321606916,,,,,,-0.9620242404134913,2.9119743777109366,,,
2016-03-08,57.05842971801758,16.45998191833496,3.4664940703525042,3.687604914393495,,,,,,-0.2067998900676571,2.933628077714779,,,
2016-03-09,55.646522521972656,16.464218139648438,3.3798460424893815,3.6876554856280257,,,,,,-1.6334451452058687,2.93313849071608,,,
2016-03-10,56.17121505737305,16.10427474975586,3.4879692460677,3.6877683861331665,,,,,,0.14351127300905375,2.93478867551301,,,
2016-03-11,57.3160171508789,16.485389709472653,3.476776598004511,3.687453514733733,,,,,,-0.0376076328847148,2.9304913257573513,,,
2016-03-14,58.012428283691406,16.515031814575195,3.5127046036019776,3.6871187439939104,,,,,,0.5556769009323688,2.9264843525214372,,,
2016-03-15,58.57528686523438,16.472686767578125,3.5559036416890684,3.6867597645372405,,,,,,1.2658563514218173,2.922937756620239,,,
2016-03-16,59.01411819458008,16.45574951171875,3.586230949404883,3.6867287713643475,,,,,,1.7636133740356001,2.924124100477447,,,
2016-03-17,60.27340316772461,16.447280883789062,3.664642416798019,3.6867515554553987,,,,,,3.0523611938141713,2.927258713751171,,,
2016-03-18,60.09213638305664,15.829023361206055,3.7963262174677883,3.6871306251959335,,,,,,5.022048107837946,2.9361967936066455,,,
2016-03-21,61.7425422668457,16.37105369567871,3.7714458344940383,3.6874412871547606,,,,,,4.7866990915229835,2.9446675920424505,,,
2016-03-22,61.91426467895508,16.193201065063473,3.8234728532170172,3.6883609922755465,,,,,,5.57718109760485,2.961497616578564,,,
2016-03-23,59.56744003295898,16.451513290405273,3.620787886285175,3.6879665407278437,,,,,,2.331673271507789,2.9584498155169903,,,
2016-03-24,58.81378173828125,16.265188217163086,3.615929982059521,3.687499469172858,,,,,,2.2262506889891185,2.954316198488604,,,
2016-03-29,58.66113662719727,16.383758544921875,3.5804444057422473,3.686691820625444,,,,,,1.6610925461472164,2.9453899317485392,,,
2016-03-30,59.18584060668945,16.438810348510742,3.6003724936245973,3.686007108771929,,,,,,1.9942681151893211,2.938549707910464,,,
2016-03-31,58.64205551147461,16.434574127197266,3.568212662987657,3.6852460041347816,,,,,,1.465221079067767,2.9302035094807786,,,
2016-04-01,58.75653839111328,16.40916633605957,3.5807144121632954,3.684305155632628,,,,,,1.668099134384832,2.9199723381360667,,,
2016-04-04,57.21107482910156,16.438810348510742,3.480244227909384,3.6824080035961195,,,,,,0.019502337601430497,2.896569105636669,,,
2016-04-05,56.92486953735352,16.252487182617188,3.502532806070285,3.68048581582366,,,,,,0.3815261222361883,2.873425101220567,,,
2016-04-06,57.535423278808594,16.201669692993164,3.5512033246605004,3.678891053622413,,,,,,1.1688768508243115,2.85499913406209,,,
2016-04-07,57.52587890625,16.30753517150879,3.5275643008732906,3.6776721394941805,,,,,,0.7910203522351296,2.8402606357411497,,,
2016-04-08,56.68636703491211,16.430339813232422,3.450103143287328,3.6757130166357093,,,,,,-0.4757359741777094,2.815344258976206,,,
2016-04-11,55.25537872314453,16.421871185302734,3.3647431586600836,3.673143072007022,,,,,,-1.8772614393112477,2.7814698185275053,,,
2016-04-12,55.85639190673828,16.290596008300778,3.4287506656157323,3.6705293444733886,,,,,,-0.819534318232229,2.7490448835988106,,,
2016-04-13,56.83900451660156,16.146621704101562,3.5201793637218444,3.6686373874797886,,,,,,0.6639732275148233,2.726762449285483,,,
2016-04-14,56.753150939941406,16.2440185546875,3.493787620894109,3.6662930465476924,,,,,,0.2392703714581117,2.698414588721505,,,
2016-04-15,56.76269149780274,16.083099365234375,3.529337860120567,3.664571307209274,,,,,,0.8086581015763841,2.677600061248439,,,
2016-04-18,56.8294677734375,16.19743537902832,3.508547275763028,3.6627496879497197,,,,,,0.4776527687702412,2.6552232118957657,,,
2016-04-19,56.8199234008789,16.40069580078125,3.4644824884912673,3.660568371587161,,,,,,-0.23904637343923696,2.6278725428188987,,,
2016-04-20,56.87717056274414,16.430339813232422,3.4617160210488924,3.6581680774390843,,,,,,-0.28493244634567816,2.5977293631105893,,,
2016-04-21,57.3160171508789,16.387994766235348,3.4974393126466405,3.6554612989588526,,,,,,0.30123501073556724,2.5652508732087487,,,
2016-04-22,56.69591903686523,16.515031814575195,3.4329887870290836,3.6528515709068947,,,,,,-0.7608323458938102,2.5316457855583203,,,
2016-04-25,56.48603820800781,16.493858337402347,3.4246709928335615,3.649316960256429,,,,,,-0.8970494223898697,2.487924878621843,,,
2016-04-26,56.80084609985352,16.642072677612305,3.413087251821985,3.6457553948944783,,,,,,-1.0978877970737528,2.4434360246423443,,,
2016-04-27,56.54327011108398,16.815690994262695,3.3625302778444155,3.6421586055628956,,,,,,-1.9594919564987592,2.3968009106240977,,,
2016-04-28,55.84685516357422,17.497465133666992,3.1917111842742814,3.6377721083494863,,,,,,-5.027838588231845,2.336139425509872,,,
2016-04-29,56.22845458984375,16.853801727294922,3.336247542225511,3.634399041199251,,,,,,-2.4068969233684427,2.2916750733974203,,,
2016-05-02,56.84855651855469,16.887678146362305,3.3662742755907016,3.6305870566911915,,,,,,-1.904653016969938,2.2419857678962667,,,
2016-05-03,56.7817611694336,16.773345947265625,3.3852375875363205,3.6271542140168567,,,,,,-1.573680029202663,2.1976068149616905,,,
2016-05-04,56.3906364440918,16.786048889160153,3.359375205948966,3.6230664497438756,,,,,,-2.008999024495516,2.145599288279407,,,
2016-05-05,55.51295852661133,17.190061569213867,3.229363565865927,3.618787369110858,,,,,,-4.29226043548411,2.0865715737930812,,,
2016-05-06,55.74191284179688,18.17378807067871,3.06715983618902,3.613875261417726,,,,,,-7.485747545655919,2.0136649002345126,,,
2016-05-09,56.01857376098633,17.85807991027832,3.136875523148741,3.6096222367571347,,,,,,-6.110719666880925,1.9508810357031428,,,
2016-05-10,56.47649765014648,18.475770950317386,3.0567870646380952,3.6046248661161373,,,,,,-7.801778650860662,1.8755991692218907,,,
2016-05-11,54.38723754882813,18.32020378112793,2.9687026519243034,3.599714579909531,,,,,,-9.349811568132672,1.7991607844117679,,,
2016-05-12,55.32215881347656,18.72284507751465,2.9547944548190572,3.5950293552395074,,,,,,-9.815702673855,1.7237705412291178,,,
2016-05-13,54.67344665527344,18.53982734680176,2.948972805008616,3.5904919842628202,,,,,,-9.827685555949387,1.6501098892105863,,,
2016-05-17,54.47309494018555,18.411714553833008,2.9586106595838553,3.5858019581657894,,,,,,-9.582325450605893,1.5747809971030435,,,
2016-05-18,53.53818893432617,18.324779510498047,2.9216280012348737,3.5809238176474243,,,,,,-10.214779409903791,1.496316861672189,,,
2016-05-19,54.41586685180664,18.25157165527344,2.9814345788727854,3.5760118656742836,,,,,,-9.082407127669335,1.4196719246551677,,,
2016-05-20,53.88162612915039,18.759449005126953,2.8722392706963062,3.570868826978631,,,,,,-11.383582540558166,1.3352912802575712,,,
2016-05-23,53.41417694091797,18.90586471557617,2.8252702399224874,3.5654131015172115,,,,,,-12.360420458298591,1.245086836048373,,,
2016-05-24,53.98656463623047,19.02025032043457,2.8383729828323836,3.5597336159235375,,,,,,-12.185986901609994,1.1523068646883086,,,
2016-05-25,53.41417694091797,18.896713256835934,2.8266384854834614,3.553972754876277,,,,,,-12.328582003760275,1.0586006989309236,,,
2016-05-26,53.27107238769531,19.216997146606445,2.7720809854573205,3.5474353744105027,,,,,,-13.585972743837644,0.9527913649748871,,,
2016-05-27,53.60496139526367,19.50982666015625,2.7475877837878424,3.540905823499467,,,,,,-14.270854559509033,0.8451152317395414,,,
2016-05-31,52.67959976196289,19.12548828125,2.754418553256402,3.535491348485662,,,,,,-13.85908073151569,0.7522589190244422,,,
2016-06-01,52.40292739868164,19.49610137939453,2.6878669934526704,3.529915402850891,,,,,,-15.425137510059855,0.6541402171616435,,,
2016-06-02,52.17330551147461,19.706573486328125,2.6475077236370392,3.524078704078318,,,,,,-16.387004036990575,0.550203943908774,,,
2016-06-03,51.139991760253906,19.473224639892575,2.626169661468868,3.5182479165075073,,,,,,-16.60848364791805,0.4462398048858906,,,
2016-06-06,51.9532470703125,19.49152374267578,2.665427688270635,3.5129474038496022,,,,,,-15.858891975383571,0.3502734670291471,,,
2016-06-07,51.23566436767578,19.58303451538086,2.6163291663217154,3.5077351107723262,,,,,,-16.894845951850925,0.2536733910451119,,,
2016-06-08,51.78102493286133,19.605913162231445,2.641092230919984,3.5026288825319267,,,,,,-16.429081523011178,0.15918400616121714,,,
2016-06-09,52.56558227539063,19.65624237060547,2.6742436974626833,3.497694983643095,,,,,,-15.819622408890076,0.06766293511904994,,,
2016-06-10,52.72824478149414,19.184968948364254,2.7484143927160147,3.493302137479015,,,,,,-14.017372394930959,-0.01277397541524802,,,
2016-06-13,52.53688430786133,19.19412040710449,2.7371342470278237,3.4891288118400205,,,,,,-14.240571323102088,-0.09019636675568694,,,
2016-06-14,51.78102493286133,19.12548828125,2.7074354479945875,3.4848713696403966,,,,,,-14.757655560617252,-0.1692037566270357,,,
2016-06-15,51.96281051635742,19.116336822509766,2.718240999769917,3.480581929176928,,,,,,-14.544031522582841,-0.24846924187704983,,,
2016-06-16,51.15911865234375,18.70454406738281,2.735117117425791,3.4763122197295098,,,,,,-13.915072561687438,-0.3255269605292227,,,
2016-06-17,51.38874816894531,18.64048767089844,2.7568349646331147,3.4723183862715117,,,,,,-13.462587134870205,-0.3978507859770588,,,
2016-06-20,52.01065444946289,18.8692626953125,2.7563691962581753,3.468435058139141,,,,,,-13.63660240315295,-0.46940837884217584,,,
2016-06-21,52.40292739868164,19.258176803588867,2.721074166736078,3.464592757951742,,,,,,-14.597384142497475,-0.5424754246278849,,,
2016-06-22,52.211585998535156,19.01567840576172,2.7457125054615528,3.4608929978113068,,,,,,-13.945059583588687,-0.6120731161812282,,,
2016-06-23,51.78102493286133,18.88298797607422,2.7422050471287025,3.4571582573380453,,,,,,-13.91398296578572,-0.6817952573053225,,,
2016-06-24,50.3171501159668,17.9495906829834,2.8032477734251926,3.4534774415504375,,,,,,-12.130514585731099,-0.7465658682630676,,,
2016-06-27,49.64739608764648,17.766571044921875,2.7944275776184133,3.44985514792142,,,,,,-12.163532702166407,-0.8098764043633312,,,
2016-06-28,50.79553985595703,17.8443546295166,2.8465887901563782,3.4473409655030336,,,,,,-11.28600252587902,-0.856196160083769,,,
2016-06-29,52.74737930297852,18.356807708740234,2.873450555232645,3.444925999208535,,,,,,-11.117016996359283,-0.9023478212445605,,,
2016-06-30,52.81436157226562,18.402563095092773,2.8699459580360895,3.4428329038709755,,,,,,-11.209220363987505,-0.9438262652053836,,,
2016-07-01,53.20663070678711,18.585580825805664,2.8627908487482343,3.439470087258083,,,,,,-11.453680505574766,-1.0045147410132491,,,
2016-07-05,52.81436157226562,18.52152442932129,2.8515126696944875,3.436200841116411,,,,,,-11.623093729880559,-1.0640753818279887,,,
2016-07-06,53.38842010498047,18.34308242797852,2.910547903527253,3.4330578089186194,,,,,,-10.428225148326142,-1.1202025171699848,,,
2016-07-07,53.50322723388672,18.39341163635254,2.908825632333673,3.4303459921746704,,,,,,-10.488516247828095,-1.1700937288040716,,,
2016-07-08,54.26865768432617,18.484922409057614,2.935833674786459,3.4278424216241965,,,,,,-10.04145707121927,-1.216680072090102,,,
2016-07-11,54.37390518188477,18.85095977783203,2.8844104397181036,3.4251928948201615,,,,,,-11.209674761654433,-1.2672992005686026,,,
2016-07-12,55.550743103027344,19.464073181152344,2.8540142952616323,3.422547051991776,,,,,,-12.16589385060631,-1.3201438405710815,,,
2016-07-13,55.4837760925293,19.372562408447266,2.8640390941952005,3.419593953385144,,,,,,-11.91448958727372,-1.3772437717219765,,,
2016-07-14,55.96216201782226,19.253602981567386,2.9065812809892333,3.416768584938289,,,,,,-11.02223693186398,-1.4312316332834103,,,
2016-07-15,55.36895751953125,19.573883056640625,2.828716068207366,3.4139319511612123,,,,,,-12.72971434545714,-1.4878965025843902,,,
2016-07-18,55.24457550048828,19.40001678466797,2.8476560671920983,3.410767965982625,,,,,,-12.249205542929687,-1.5485668979907905,,,
2016-07-19,55.26370620727539,19.445770263671875,2.8419396844627816,3.407143742214284,,,,,,-12.389253837281629,-1.6162377045363503,,,
2016-07-20,55.26370620727539,19.958223342895508,2.7689692242544983,3.4036141066782606,,,,,,-14.172107754783383,-1.6859615169619566,,,
2016-07-21,54.5269889831543,20.296810150146484,2.6864807119832457,3.399791954254441,,,,,,-16.08678807483581,-1.763306390599236,,,
2016-07-22,54.27822494506836,20.365440368652344,2.6652124364870855,3.395869608405385,,,,,,-16.574320614630324,-1.842967220851456,,,
2016-07-25,54.6705093383789,20.4066219329834,2.6790572941430586,3.39199488899655,,,,,,-16.325309266742217,-1.9217254769698993,,,
2016-07-26,53.93378829956055,20.315113067626953,2.6548603554418047,3.387757650612324,,,,,,-16.743665667506207,-2.006259366834649,,,
2016-07-27,53.37885665893555,20.292232513427734,2.6305068515065457,3.3833184803790806,,,,,,-17.218994536009134,-2.0944266886507346,,,
2016-07-28,53.05355453491211,20.177846908569336,2.6292971086216728,3.378523946017108,,,,,,-17.146342521408684,-2.187372062883614,,,
2016-07-29,53.10138702392578,20.3974723815918,2.6033317280943313,3.3739855814263726,,,,,,-17.862599762433305,-2.278090973183889,,,
2016-08-01,53.01527786254883,20.315113067626953,2.6096471964525296,3.368970400232946,,,,,,-17.662176104517926,-2.375181864427657,,,
2016-08-02,52.54644775390625,20.196149826049805,2.60180520576896,3.362543698973884,,,,,,-17.717126211491177,-2.4932389564311435,,,
2016-08-03,52.38379669189453,20.269357681274414,2.5843836551509782,3.3562329567280846,,,,,,-18.134471638256898,-2.6099219961650832,,,
2016-08-04,52.42207336425781,20.347139358520508,2.5763854289573977,3.350949045116261,,,,,,-18.36680192214051,-2.7125313121472354,,,
2016-08-05,53.43626022338867,20.379169464111328,2.622101961392118,3.3457400444531165,,,,,,-17.464049653893767,-2.8133711286571046,,,
2016-08-08,53.56063461303711,20.30138397216797,2.6382750400891712,3.3401406846250943,,,,,,-17.06905503644589,-2.919179893731513,,,
2016-08-09,53.359718322753906,20.438648223876953,2.610726391406733,3.334222898610075,,,,,,-17.747521601698793,-3.031120331752056,,,
2016-08-10,52.74737930297852,20.61709213256836,2.5584296254686016,3.328586231428573,,,,,,-18.980677306090023,-3.1412012735404096,,,
2016-08-11,54.27822494506836,20.955677032470703,2.5901441819782085,3.323664429425769,,,,,,-18.62778812415526,-3.24099310038146,,,
